player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Diggs,F,23,2,4,0,0,1,2,1,5,6,1,0,1,3,3,5,TRUE,2018-12-01,Jacksonville State,H
K. Smith,G,38,4,13,3,11,1,2,1,5,6,4,0,0,5,4,12,TRUE,2018-12-01,Jacksonville State,H
C. Agnew,G,37,2,9,0,2,3,6,0,4,4,0,1,1,2,4,7,TRUE,2018-12-01,Jacksonville State,H
J. Blackmon,G,40,3,14,2,9,14,15,3,6,9,6,0,0,1,4,22,TRUE,2018-12-01,Jacksonville State,H
K. Stafford,G,26,4,9,2,7,0,0,0,4,4,1,0,0,2,3,10,TRUE,2018-12-01,Jacksonville State,H
L. Windeler,F,14,1,3,0,1,1,2,1,3,4,1,1,1,1,0,3,FALSE,2018-12-01,Jacksonville State,H
C. Dutreil,F,17,3,6,0,0,0,0,3,2,5,0,1,1,0,4,6,FALSE,2018-12-01,Jacksonville State,H
A. Matic,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-01,Jacksonville State,H
T. King,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2018-12-01,Jacksonville State,H
TEAM,NA,NA,19,59,7,31,20,27,11,31,42,13,3,4,14,25,65,FALSE,2018-12-01,Jacksonville State,H
