player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Littles,F,17,1,3,0,0,0,0,2,4,6,0,0,1,0,3,2,TRUE,2019-01-08,Florida Gulf Coast,H
K. Smith,G,36,5,14,3,10,0,0,0,1,1,3,0,0,1,5,13,TRUE,2019-01-08,Florida Gulf Coast,H
C. Agnew,G,12,0,3,0,1,2,2,0,1,1,0,0,0,3,5,2,TRUE,2019-01-08,Florida Gulf Coast,H
J. Blackmon,G,37,2,9,2,7,2,2,1,1,2,6,1,0,3,3,8,TRUE,2019-01-08,Florida Gulf Coast,H
K. Stafford,G,34,4,7,0,1,0,0,3,4,7,3,0,0,3,0,8,TRUE,2019-01-08,Florida Gulf Coast,H
L. Windeler,F,8,1,1,0,0,0,0,0,0,0,0,0,0,2,3,2,FALSE,2019-01-08,Florida Gulf Coast,H
C. Dutreil,F,23,5,5,0,0,1,2,2,10,12,0,1,4,2,4,11,FALSE,2019-01-08,Florida Gulf Coast,H
A. Matic,G,5,0,2,0,1,0,0,0,1,1,0,1,0,1,0,0,FALSE,2019-01-08,Florida Gulf Coast,H
T. King,G,28,4,7,3,5,4,6,1,0,1,1,3,0,3,2,15,FALSE,2019-01-08,Florida Gulf Coast,H
TEAM,NA,NA,22,51,8,25,9,12,9,22,31,13,6,5,18,25,61,FALSE,2019-01-08,Florida Gulf Coast,H
