player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176311,B. Rogers,25,0,5,0,0,0,0,1,1,2,3,0,1,1,3,0,Belmont,Indiana State,TRUE,TRUE,2025-02-22,H
5175060,J. Pierre,20,4,10,3,6,2,2,1,3,4,0,0,0,3,2,13,Belmont,Indiana State,TRUE,TRUE,2025-02-22,H
4897261,I. Walker,35,5,10,0,2,3,4,5,3,8,3,4,0,3,1,13,Belmont,Indiana State,TRUE,TRUE,2025-02-22,H
4711679,C. Whitt,35,4,12,1,5,6,8,0,9,9,9,1,0,5,1,15,Belmont,Indiana State,TRUE,TRUE,2025-02-22,H
4683944,T. Lundblade,29,2,7,2,6,2,2,0,2,2,0,1,0,0,2,8,Belmont,Indiana State,TRUE,TRUE,2025-02-22,H
5176310,S. Orme,11,2,2,1,1,3,3,1,2,3,0,1,0,1,2,8,Belmont,Indiana State,TRUE,FALSE,2025-02-22,H
5176309,D. Scharnowski,11,1,2,0,0,0,2,1,4,5,0,0,2,0,1,2,Belmont,Indiana State,TRUE,FALSE,2025-02-22,H
4710359,A. Noyes,18,2,4,0,2,2,2,0,3,3,2,0,0,0,0,6,Belmont,Indiana State,TRUE,FALSE,2025-02-22,H
4897570,B. Peebles,16,4,7,2,4,2,2,0,2,2,0,1,0,0,0,12,Belmont,Indiana State,TRUE,FALSE,2025-02-22,H
NA,TEAM,NA,24,59,9,26,20,25,10,31,41,17,8,3,13,12,77,Belmont,Indiana State,TRUE,FALSE,2025-02-22,H
