player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Cowgill,F,36,5,9,0,0,2,2,2,4,6,0,2,1,2,3,12,TRUE,2008-03-13,Oregon,N
A. Baynes,C,13,3,4,0,0,0,0,1,1,2,0,0,0,0,2,6,TRUE,2008-03-13,Oregon,N
T. Rochestie,G,38,5,8,1,1,5,6,1,4,5,3,0,0,2,0,16,TRUE,2008-03-13,Oregon,N
D. Low,G,37,7,13,3,6,1,3,0,2,2,0,0,0,0,2,18,TRUE,2008-03-13,Oregon,N
K. Weaver,G,36,4,7,1,2,5,6,1,2,3,7,1,1,1,3,14,TRUE,2008-03-13,Oregon,N
D. Harmeling,F,15,1,4,0,2,0,0,0,4,4,2,0,0,0,0,2,FALSE,2008-03-13,Oregon,N
C. Forrest,F,10,0,2,0,0,0,1,1,1,2,0,0,0,1,0,0,FALSE,2008-03-13,Oregon,N
J. Cross,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-13,Oregon,N
N. Koprivica,G,13,0,1,0,0,7,10,0,0,0,1,1,0,0,4,7,FALSE,2008-03-13,Oregon,N
TEAM,NA,NA,25,48,5,11,20,28,7,19,26,13,4,2,7,14,75,FALSE,2008-03-13,Oregon,N
