player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Zimmermann,F,13,1,3,0,0,0,0,0,2,2,0,0,0,2,3,2,TRUE,2010-01-02,California,A
E. Bullock,F,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,TRUE,2010-01-02,California,A
L. FieldsL,F,38,9,24,0,5,2,8,4,6,10,4,1,0,3,1,20,TRUE,2010-01-02,California,A
J. TrotterJ,C,21,2,6,0,0,0,0,4,1,5,0,0,0,0,2,4,TRUE,2010-01-02,California,A
M. Daian,C,12,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,TRUE,2010-01-02,California,A
D. Shiller,G,21,2,2,1,1,0,0,1,1,2,3,1,0,0,4,5,FALSE,2010-01-02,California,A
D. Dildy,G,8,2,4,0,1,1,2,0,1,1,3,0,0,0,0,5,FALSE,2010-01-02,California,A
J. Green,G,37,7,14,2,8,7,8,1,1,2,1,0,0,2,2,23,FALSE,2010-01-02,California,A
J. Mann,G,27,0,1,0,1,3,4,2,0,2,3,0,0,3,2,3,FALSE,2010-01-02,California,A
E. Igbinosa,G,11,2,5,0,3,0,1,0,0,0,1,0,0,2,2,4,FALSE,2010-01-02,California,A
G. Harris,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-01-02,California,A
TEAM,NA,NA,25,61,3,19,13,23,16,15,31,15,2,0,13,22,66,FALSE,2010-01-02,California,A
