player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4700870,Z. Anderson,F,35,5,9,0,2,6,6,0,5,5,1,0,3,0,3,16,Florida Gulf Coast,Eastern Kentucky,FALSE,TRUE,2024-02-07,A
4597867,K. Kellman,F,21,4,8,0,0,2,3,4,3,7,1,0,0,1,5,10,Florida Gulf Coast,Eastern Kentucky,FALSE,TRUE,2024-02-07,A
4592249,C. Largie,G,18,1,4,0,1,1,2,4,2,6,1,0,0,0,2,3,Florida Gulf Coast,Eastern Kentucky,FALSE,TRUE,2024-02-07,A
4433567,D. Johnson,G,28,5,6,3,4,1,1,0,3,3,0,0,0,0,0,14,Florida Gulf Coast,Eastern Kentucky,FALSE,TRUE,2024-02-07,A
4431749,I. Thompson,G,36,4,12,3,5,6,6,0,1,1,3,0,0,1,1,17,Florida Gulf Coast,Eastern Kentucky,FALSE,TRUE,2024-02-07,A
5106682,J. Shackleford,F,13,1,2,0,0,1,2,1,0,1,0,0,0,0,3,3,Florida Gulf Coast,Eastern Kentucky,FALSE,FALSE,2024-02-07,A
5106681,B. Vespe,F,9,2,2,0,0,2,2,0,1,1,1,1,0,0,1,6,Florida Gulf Coast,Eastern Kentucky,FALSE,FALSE,2024-02-07,A
4895738,R. Barno,G,22,6,13,0,1,1,1,0,2,2,4,1,0,0,2,13,Florida Gulf Coast,Eastern Kentucky,FALSE,FALSE,2024-02-07,A
4396967,F. Miller Jr.,G,18,0,4,0,2,0,0,0,0,0,2,0,0,1,0,0,Florida Gulf Coast,Eastern Kentucky,FALSE,FALSE,2024-02-07,A
NA,TEAM,NA,NA,28,60,6,15,20,23,9,18,27,13,2,3,3,17,82,Florida Gulf Coast,Eastern Kentucky,FALSE,FALSE,2024-02-07,A
