play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,27,0.6835358005440254,0.5,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
2,1,19:33,2373,2373,Devonnte Holland made Layup. Assisted by Travis Fields Jr..,0,2,-2,22,0.643161084588429,0.4554032958067534,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
3,1,19:11,2351,2351,Pat Spencer made Jumper.,2,2,0,0,0.6827014029668852,0.5,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
4,1,19:11,2351,2351,Foul on Travis Fields Jr..,2,2,0,0,0.6827014029668852,0.5,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
5,1,19:11,2351,2351,Pat Spencer made Free Throw.,3,2,1,21,0.7019493661916877,0.5225805267521474,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
6,1,18:50,2330,2330,Donald Hicks missed Three Point Jumper.,3,2,1,3,0.701781684143052,0.5228103413139579,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
7,1,18:47,2327,2327,Pete Nance Defensive Rebound.,3,2,1,4,0.7017571652703847,0.5228433940572399,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
8,1,18:43,2323,2323,Pat Spencer Turnover.,3,2,1,0,0.701724247454771,0.5228875473071123,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
9,1,18:43,2323,2323,Donald Hicks Steal.,3,2,1,15,0.701724247454771,0.5228875473071123,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
10,1,18:28,2308,2308,Donald Hicks Turnover.,3,2,1,14,0.7015984531024866,0.5230539385201218,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
11,1,18:14,2294,2294,Miller Kopp made Jumper.,5,2,3,32,0.738880913009684,0.5692334700943872,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
12,1,17:42,2262,2262,Cle'von Greene Turnover.,5,2,3,0,0.7391726525238147,0.570298014037633,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
13,1,17:42,2262,2262,Anthony Gaines Steal.,5,2,3,4,0.7391726525238147,0.570298014037633,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
14,1,17:38,2258,2258,Pat Spencer made Layup. Assisted by Anthony Gaines.,7,2,5,23,0.7739820007715561,0.616020194741062,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
15,1,17:15,2235,2235,Leroy Butts IV made Layup. Assisted by Travis Fields Jr..,7,4,3,11,0.7394099007674081,0.5712057780453408,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
16,1,17:04,2224,2224,Pete Nance made Three Point Jumper. Assisted by Pat Spencer.,10,4,6,24,0.7911187777631651,0.6402806253985202,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
17,1,16:40,2200,2200,Donald Hicks Turnover.,10,4,6,18,0.791838479195398,0.6418129054749615,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
18,1,16:22,2182,2182,Pete Nance missed Three Point Jumper.,10,4,6,4,0.7923737936459927,0.6429657836236942,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
19,1,16:18,2178,2178,Ryan Young Offensive Rebound.,10,4,6,14,0.7924921502962157,0.6432223041612575,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
20,1,16:04,2164,2164,Pat Spencer made Layup.,12,4,8,31,0.8235067345373848,0.688059157277248,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
21,1,15:33,2133,2133,Travis Fields Jr. missed Three Point Jumper.,12,4,8,2,0.8247323919525553,0.6905547300698838,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
22,1,15:31,2131,2131,Northwestern Defensive Rebound.,12,4,8,0,0.8248113523391662,0.6907163071876568,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
23,1,15:31,2131,2131,Foul on Devonnte Holland.,12,4,8,0,0.8248113523391662,0.6907163071876568,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
24,1,15:31,2131,2131,Official TV Timeout,12,4,8,20,0.8248113523391662,0.6907163071876568,Northwestern,Radford,4,4,4.8,401166078,2019-11-19
