play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,21,0.9706135954651562,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
2,1,19:39,2379,2379,Adrio Bailey missed Jumper.,0,0,0,0,0.9704024378810124,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
3,1,19:39,2379,2379,John Walker III Block.,0,0,0,7,0.9704024378810124,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
4,1,19:32,2372,2372,Tyrik Armstrong Defensive Rebound.,0,0,0,10,0.9703305350647415,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
5,1,19:22,2362,2362,Justin Hopkins missed Jumper.,0,0,0,0,0.9702264683749416,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
6,1,19:22,2362,2362,Adrio Bailey Block.,0,0,0,5,0.9702264683749416,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
7,1,19:17,2357,2357,Mason Jones Defensive Rebound.,0,0,0,24,0.970173831679958,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
8,1,18:53,2333,2333,Jimmy Whitt Jr. missed Jumper.,0,0,0,3,0.9699154345476767,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
9,1,18:50,2330,2330,Justin Hopkins Defensive Rebound.,0,0,0,7,0.9698824530017521,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
10,1,18:43,2323,2323,Foul on Jimmy Whitt Jr..,0,0,0,6,0.969804893923862,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
11,1,18:37,2317,2317,Yahuza Rasas missed Jumper.,0,0,0,0,0.9697377369238076,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
12,1,18:37,2317,2317,Adrio Bailey Block.,0,0,0,4,0.9697377369238076,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
13,1,18:33,2313,2313,Mason Jones Defensive Rebound.,0,0,0,2,0.9696926142506653,0.5,Arkansas,Texas Southern,4,4,21.8,401169843,2019-11-19
