play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,19,0.5,0.5,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
2,1,19:41,2381,2381,Geoff Hamperian made Three Point Jumper. Assisted by Jelani Simmons.,3,0,3,26,0.5664211611662462,0.5664211611662462,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
3,1,19:15,2355,2355,Randy Miller Jr. made Jumper.,3,2,1,21,0.5225370733090802,0.5225370733090802,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
4,1,18:54,2334,2334,Naz Bohannon made Jumper. Assisted by Darius Quisenberry.,5,2,3,17,0.5679238011187568,0.5679238011187568,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
5,1,18:37,2317,2317,Randy Miller Jr. missed Jumper.,5,2,3,4,0.5684772757508765,0.5684772757508765,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
6,1,18:33,2313,2313,Donel Cathcart III Defensive Rebound.,5,2,3,9,0.5686081994672192,0.5686081994672192,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
7,1,18:24,2304,2304,Naz Bohannon made Layup.,7,2,5,26,0.6135595284659383,0.6135595284659383,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
8,1,17:58,2278,2278,Foul on Geoff Hamperian.,7,2,5,0,0.614945240045952,0.614945240045952,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
9,1,17:58,2278,2278,Randy Miller Jr. made Free Throw.,7,3,4,0,0.5925502656958909,0.5925502656958909,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
10,1,17:58,2278,2278,Randy Miller Jr. made Free Throw.,7,4,3,12,0.5697640624117907,0.5697640624117907,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
11,1,17:46,2266,2266,Foul on Jibri Blount.,7,4,3,0,0.5701642288016177,0.5701642288016177,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
12,1,17:46,2266,2266,Geoff Hamperian made Free Throw.,8,4,4,0,0.5930757245876026,0.5930757245876026,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
13,1,17:46,2266,2266,Geoff Hamperian made Free Throw.,9,4,5,11,0.6155893500432424,0.6155893500432424,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
14,1,17:35,2255,2255,Foul on C.J. Keyser.,9,4,5,0,0.6161820417613122,0.6161820417613122,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
15,1,17:35,2255,2255,C.J. Keyser Turnover.,9,4,5,18,0.6161820417613122,0.6161820417613122,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
16,1,17:17,2237,2237,Jelani Simmons missed Jumper.,9,4,5,4,0.6171560986146801,0.6171560986146801,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
17,1,17:13,2233,2233,Evan Clayborne Defensive Rebound.,9,4,5,6,0.6173732010302534,0.6173732010302534,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
18,1,17:07,2227,2227,Foul on Naz Bohannon.,9,4,5,9,0.6176992586692867,0.6176992586692867,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
19,1,16:58,2218,2218,Evan Clayborne missed Layup.,9,4,5,4,0.6181891993142843,0.6181891993142843,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
20,1,16:54,2214,2214,Darius Quisenberry Defensive Rebound.,9,4,5,2,0.6184072586282822,0.6184072586282822,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
21,1,16:52,2212,2212,Jelani Simmons missed Three Point Jumper.,9,4,5,5,0.6185163555019557,0.6185163555019557,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
22,1,16:47,2207,2207,Naz Bohannon Offensive Rebound.,9,4,5,1,0.618789285527497,0.618789285527497,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
23,1,16:46,2206,2206,Darius Quisenberry missed Three Point Jumper.,9,4,5,3,0.6188439027113399,0.6188439027113399,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
24,1,16:43,2203,2203,Jibri Blount Defensive Rebound.,9,4,5,11,0.6190078143206482,0.6190078143206482,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
25,1,16:32,2192,2192,Evan Clayborne missed Jumper.,9,4,5,0,0.6196095451575472,0.6196095451575472,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
26,1,16:32,2192,2192,Jelani Simmons Block.,9,4,5,1,0.6196095451575472,0.6196095451575472,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
27,1,16:31,2191,2191,Evan Clayborne Offensive Rebound.,9,4,5,0,0.6196643003637772,0.6196643003637772,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
28,1,16:31,2191,2191,Foul on Geoff Hamperian.,9,4,5,1,0.6196643003637772,0.6196643003637772,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
29,1,16:30,2190,2190,Evan Clayborne made Free Throw.,9,5,4,0,0.5964475337031395,0.5964475337031395,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
30,1,16:30,2190,2190,Evan Clayborne missed Free Throw.,9,5,4,1,0.5964475337031395,0.5964475337031395,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
31,1,16:29,2189,2189,Naz Bohannon Defensive Rebound.,9,5,4,8,0.596492286615425,0.596492286615425,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
32,1,16:21,2181,2181,Donel Cathcart III missed Three Point Jumper.,9,5,4,3,0.5968505663186051,0.5968505663186051,Youngstown St,North Carolina Central,4,4,NA,401175124,2019-11-19
