player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Bowdry,F,37,10,17,2,4,5,5,1,9,10,6,3,0,4,2,27,TRUE,2011-03-05,Toledo,H
J. Higgins,F,33,2,6,0,4,0,1,3,2,5,6,2,0,2,1,4,TRUE,2011-03-05,Toledo,H
J. Harris,F,26,4,5,0,0,1,2,3,2,5,0,0,5,0,3,9,TRUE,2011-03-05,Toledo,H
W. CooperW,F,14,1,2,0,0,0,0,0,1,1,2,0,0,0,1,2,TRUE,2011-03-05,Toledo,H
J.R. Sims,G,27,3,5,2,4,1,1,0,3,3,1,0,0,2,3,9,TRUE,2011-03-05,Toledo,H
K. Stewart,F,2,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,FALSE,2011-03-05,Toledo,H
K. Janton,C,14,1,1,0,0,2,6,1,2,3,0,1,1,1,2,4,FALSE,2011-03-05,Toledo,H
Q. Dailey,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-03-05,Toledo,H
D. Lampley,G,13,1,3,0,2,0,0,0,0,0,2,1,0,2,2,2,FALSE,2011-03-05,Toledo,H
A. Green,G,14,1,4,1,3,0,0,2,0,2,2,0,0,0,1,3,FALSE,2011-03-05,Toledo,H
D. Thompson,G,19,3,7,2,6,0,0,0,3,3,1,1,0,1,1,8,FALSE,2011-03-05,Toledo,H
TEAM,NA,NA,26,50,7,23,10,17,10,22,32,20,8,6,12,17,69,FALSE,2011-03-05,Toledo,H
