play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,29,0.7633521830386284,0.5,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
2,1,19:31,2371,2371,Teshaun Hightower missed Jumper.,0,0,0,3,0.7627323817382724,0.5,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
3,1,19:28,2368,2368,Northwestern State Defensive Rebound.,0,0,0,22,0.762666965913712,0.5,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
4,1,19:06,2346,2346,Jovan Zelenbaba made Three Point Jumper. Assisted by Jairus Roberson.,0,3,-3,19,0.7094801957834591,0.4324638592009416,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
5,1,18:47,2327,2327,Kevin Zhang missed Three Point Jumper.,0,3,-3,3,0.7084717476286275,0.43184888909472174,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
6,1,18:44,2324,2324,Christion Thompson Offensive Rebound.,0,3,-3,2,0.7083107983450065,0.43175121434183966,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
7,1,18:42,2322,2322,Teshaun Hightower missed Three Point Jumper.,0,3,-3,5,0.708203238533245,0.4316860139922695,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
8,1,18:37,2317,2317,John Norvel Defensive Rebound.,0,3,-3,12,0.7079334285927887,0.43152272424912347,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
9,1,18:25,2305,2305,Jairus Roberson missed Three Point Jumper.,0,3,-3,3,0.7072805850132089,0.4311291960698376,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
10,1,18:22,2302,2302,Jordan Walker Defensive Rebound.,0,3,-3,8,0.7071162066139707,0.4310304656645372,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
11,1,18:14,2294,2294,Jordan Walker missed Jumper.,0,3,-3,3,0.7066755845946275,0.43076652990561287,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
12,1,18:11,2291,2291,Chudier Bile Defensive Rebound.,0,3,-3,28,0.7065094972796149,0.4306673145520783,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
13,1,17:43,2263,2263,Jairus Roberson missed Three Point Jumper.,0,3,-3,3,0.7049369435641647,0.42973545026528054,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
14,1,17:40,2260,2260,Teshaun Hightower Defensive Rebound.,0,3,-3,7,0.7047660606043596,0.4296350218399352,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
15,1,17:33,2253,2253,Christion Thompson missed Layup.,0,3,-3,0,0.7043655356286246,0.4294002827316075,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
16,1,17:33,2253,2253,Jamaure Gregg Block.,0,3,-3,5,0.7043655356286246,0.4294002827316075,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
17,1,17:28,2248,2248,Chudier Bile Defensive Rebound.,0,3,-3,4,0.7040779067439149,0.4292322756158619,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
18,1,17:24,2244,2244,Foul on Christion Thompson.,0,3,-3,0,0.7038468808837866,0.42909767566260976,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
19,1,17:24,2244,2244,Chudier Bile missed Free Throw.,0,3,-3,0,0.7038468808837866,0.42909767566260976,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
20,1,17:24,2244,2244,Northwestern State Offensive Rebound.,0,3,-3,0,0.7038468808837866,0.42909767566260976,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
21,1,17:24,2244,2244,Chudier Bile missed Free Throw.,0,3,-3,0,0.7038468808837866,0.42909767566260976,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
22,1,17:24,2244,2244,Northwestern State Offensive Rebound.,0,3,-3,0,0.7038468808837866,0.42909767566260976,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
23,1,17:24,2244,2244,Chudier Bile made Free Throw.,0,4,-4,15,0.6836304206546948,0.405955324572128,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
24,1,17:09,2229,2229,Teshaun Hightower missed Three Point Jumper.,0,4,-4,3,0.6825747871076747,0.40529098552190407,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
25,1,17:06,2226,2226,K.J. Lawson Offensive Rebound.,0,4,-4,11,0.6823621062333279,0.40515779599702156,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
26,1,16:55,2215,2215,Foul on Jamaure Gregg.,0,4,-4,0,0.6815778688608758,0.4046685941012439,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
27,1,16:55,2215,2215,Teshaun Hightower made Free Throw.,1,4,-3,0,0.7021474781686362,0.4281171371963982,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
28,1,16:55,2215,2215,Teshaun Hightower made Free Throw.,2,4,-2,21,0.7219304297151545,0.45189305018148956,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
29,1,16:34,2194,2194,Jovan Zelenbaba Turnover.,2,4,-2,0,0.7209191674131233,0.4514111445131579,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
30,1,16:34,2194,2194,Teshaun Hightower Steal.,2,4,-2,4,0.7209191674131233,0.4514111445131579,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
31,1,16:30,2190,2190,Nic Thomas made Layup. Assisted by Teshaun Hightower.,4,4,0,1,0.7583032552156369,0.5,Tulane,Northwestern State,4,4,7.3,401170032,2019-11-16
32,1,16:29,2189,2189,Northwestern State  Timeout,4,4,0,0,0.7582758308154179,0.5,Tulane,Northwestern State,3,4,7.3,401170032,2019-11-16
33,1,16:29,2189,2189,Official TV Timeout,4,4,0,29,0.7582758308154179,0.5,Tulane,Northwestern State,3,4,7.3,401170032,2019-11-16
