game_id,away,home,away_rank,home_rank,away_score,home_score,date
401575455,Kansas City,Kansas,NA,2,69,88,2023-12-05
401580309,North Carolina,UConn,9,5,76,87,2023-12-05
401574569,Seton Hall,Baylor,NA,6,60,78,2023-12-05
401604758,Arkansas-Pine Bluff,Gonzaga,NA,7,71,111,2023-12-05
401580310,Florida Atlantic,Illinois,11,20,89,98,2023-12-05
401587218,Evansville,BYU,NA,14,55,96,2023-12-05
401575520,George Mason,Tennessee,NA,17,66,87,2023-12-05
401574567,Providence,Oklahoma,NA,19,51,72,2023-12-05
401600300,Wisconsin,Michigan State,23,NA,70,57,2023-12-05
401584446,San Diego State,Grand Canyon,25,NA,73,79,2023-12-05
401592106,Central Connecticut,Boston College,NA,NA,68,82,2023-12-05
401584404,Le Moyne,Army,NA,NA,51,68,2023-12-05
401582023,Fisher College,UMass Lowell,NA,NA,69,117,2023-12-05
401583720,Queens University,Winthrop,NA,NA,82,88,2023-12-05
401577609,Delaware,Xavier,NA,NA,87,80,2023-12-05
401608999,SUNY-Potsdam,UAlbany,NA,NA,59,98,2023-12-05
401607046,Pfeiffer,The Citadel,NA,NA,60,88,2023-12-05
401604422,Gwynedd-Mercy,Delaware State,NA,NA,58,105,2023-12-05
401601485,New College (FL),Florida Gulf Coast,NA,NA,54,87,2023-12-05
401600234,Stetson,Charlotte,NA,NA,62,85,2023-12-05
401593915,UNC Asheville,Kennesaw State,NA,NA,76,79,2023-12-05
401591559,Lafayette,Columbia,NA,NA,72,83,2023-12-05
401587208,Bradley,Akron,NA,NA,52,67,2023-12-05
401587170,Drexel,Princeton,NA,NA,70,81,2023-12-05
401584373,Mississippi Valley State,Liberty,NA,NA,39,74,2023-12-05
401584343,Edward Waters,North Florida,NA,NA,47,99,2023-12-05
401583807,Western Carolina,High Point,NA,NA,71,97,2023-12-05
401581766,Western Michigan,Notre Dame,NA,NA,65,86,2023-12-05
401581077,Navy,George Washington,NA,NA,77,79,2023-12-05
401575752,Merrimack,Florida,NA,NA,57,77,2023-12-05
401575430,North Carolina Central,Virginia,NA,NA,47,77,2023-12-05
401574568,Villanova,Kansas State,NA,NA,71,72,2023-12-05
401600075,Louisiana Tech,Stephen F. Austin,NA,NA,56,49,2023-12-05
401594533,Georgia Tech,Georgia,NA,NA,62,76,2023-12-05
401581865,Champion Christian,UL Monroe,NA,NA,63,110,2023-12-05
401579036,Belhaven,New Orleans,NA,NA,65,79,2023-12-05
401577701,Missouri State,Middle Tennessee,NA,NA,73,77,2023-12-05
401608792,Hardin-Simmons,Tarleton State,NA,NA,56,92,2023-12-05
401597882,Midway University,Austin Peay,NA,NA,44,98,2023-12-05
401594347,Mount St. Mary's,Ole Miss,NA,NA,68,77,2023-12-05
401588602,Indiana State,Northern Illinois,NA,NA,90,67,2023-12-05
401586912,Cornell,Syracuse,NA,NA,70,81,2023-12-05
401584453,Weber State,Utah Valley,NA,NA,54,70,2023-12-05
401581831,Central Penn,Appalachian State,NA,NA,35,111,2023-12-05
401579010,Mississippi University For Women,McNeese,NA,NA,23,92,2023-12-05
401601131,South Dakota Mines,Wyoming,NA,NA,59,80,2023-12-05
401597842,Loyola Chicago,Tulsa,NA,NA,77,88,2023-12-05
401581166,Buffalo,Butler,NA,NA,59,72,2023-12-05
401604767,Montana State-Northern,Montana,NA,NA,67,91,2023-12-05
401602610,North Texas,Boise State,NA,NA,64,69,2023-12-05
401600299,Indiana,Michigan,NA,NA,78,75,2023-12-05
401600086,Southern Utah,Utah,NA,NA,86,88,2023-12-05
401597407,Oklahoma State,Southern Illinois,NA,NA,68,70,2023-12-05
401594115,Occidental,UC San Diego,NA,NA,67,98,2023-12-05
401575410,Pacific,Idaho,NA,NA,53,83,2023-12-05
401590231,Kent State,South Dakota State,NA,NA,82,73,2023-12-05
401600065,Whittier,Cal State Bakersfield,NA,NA,58,106,2023-12-05
401594174,Cleveland State,Saint Mary's,NA,NA,57,70,2023-12-05
401593994,Idaho State,Fresno State,NA,NA,67,79,2023-12-05
401581176,Montana State,Washington,NA,NA,61,85,2023-12-05
