game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401579036,2023-12-05,New Orleans,Belhaven,1,1,19:32,2372,2372,Jacob Reese made Layup. Assisted by Jonathan Lucas.,away,0,0,0,0,TRUE,FALSE,0.5,0.5,6,6,NA,NA,Jeff Malham/Lucas Santos/Kael Saloy,"New Orleans, LA",Lakefront Arena,8785,727,NA,NA,Belhaven,made,Jacob Reese,Jonathan Lucas,FALSE,FALSE,Belhaven,New Orleans,FALSE
401579036,2023-12-05,New Orleans,Belhaven,2,1,19:15,2355,2355,Jordan Johnson made Three Point Jumper. Assisted by Tyson Jackson.,home,3,2,1,17,TRUE,FALSE,0.5225370733090802,0.5225370733090802,6,6,NA,NA,Jeff Malham/Lucas Santos/Kael Saloy,"New Orleans, LA",Lakefront Arena,8785,727,NA,NA,New Orleans,made,Jordan Johnson,Tyson Jackson,TRUE,FALSE,New Orleans,Belhaven,FALSE
401579036,2023-12-05,New Orleans,Belhaven,3,1,18:58,2338,2338,Judah Jordan made Jumper.,away,3,4,-1,17,TRUE,FALSE,0.4772775329142592,0.4772775329142592,6,6,NA,NA,Jeff Malham/Lucas Santos/Kael Saloy,"New Orleans, LA",Lakefront Arena,8785,727,NA,NA,Belhaven,made,Judah Jordan,NA,FALSE,FALSE,Belhaven,New Orleans,FALSE
401579036,2023-12-05,New Orleans,Belhaven,4,1,18:40,2320,2320,D'Ante Bell made Layup. Assisted by Jordan Johnson.,home,5,4,1,18,TRUE,FALSE,0.5229207235163268,0.5229207235163268,6,6,NA,NA,Jeff Malham/Lucas Santos/Kael Saloy,"New Orleans, LA",Lakefront Arena,8785,727,NA,NA,New Orleans,made,D'Ante Bell,Jordan Johnson,FALSE,FALSE,New Orleans,Belhaven,FALSE
401579036,2023-12-05,New Orleans,Belhaven,5,1,18:22,2302,2302,Luke Couch missed Three Point Jumper.,away,5,4,1,18,FALSE,FALSE,0.5231208421619333,0.5231208421619333,6,6,NA,NA,Jeff Malham/Lucas Santos/Kael Saloy,"New Orleans, LA",Lakefront Arena,8785,727,NA,NA,Belhaven,missed,Luke Couch,NA,TRUE,FALSE,Belhaven,Belhaven,FALSE
401579036,2023-12-05,New Orleans,Belhaven,6,1,18:19,2299,2299,Jacob Reese Offensive Rebound.,away,5,4,1,3,FALSE,FALSE,0.5231543655278497,0.5231543655278497,6,6,NA,NA,Jeff Malham/Lucas Santos/Kael Saloy,"New Orleans, LA",Lakefront Arena,8785,727,NA,NA,NA,NA,NA,NA,NA,NA,Belhaven,Belhaven,FALSE
401579036,2023-12-05,New Orleans,Belhaven,7,1,18:16,2296,2296,Jacob Reese made Jumper.,away,5,6,-1,3,TRUE,FALSE,0.4768120643580826,0.4768120643580826,6,6,NA,NA,Jeff Malham/Lucas Santos/Kael Saloy,"New Orleans, LA",Lakefront Arena,8785,727,NA,NA,Belhaven,made,Jacob Reese,NA,FALSE,FALSE,Belhaven,New Orleans,FALSE
401579036,2023-12-05,New Orleans,Belhaven,8,1,18:08,2288,2288,Khaleb Wilson-Rouse made Jumper.,home,7,6,1,8,TRUE,FALSE,0.5232776790827,0.5232776790827,6,6,NA,NA,Jeff Malham/Lucas Santos/Kael Saloy,"New Orleans, LA",Lakefront Arena,8785,727,NA,NA,New Orleans,made,Khaleb Wilson-Rouse,NA,FALSE,FALSE,New Orleans,Belhaven,FALSE
401579036,2023-12-05,New Orleans,Belhaven,9,1,17:41,2261,2261,Luke Couch missed Layup.,away,7,6,1,27,FALSE,FALSE,0.523582801702291,0.523582801702291,6,6,NA,NA,Jeff Malham/Lucas Santos/Kael Saloy,"New Orleans, LA",Lakefront Arena,8785,727,NA,NA,Belhaven,missed,Luke Couch,NA,FALSE,FALSE,Belhaven,New Orleans,FALSE
401579036,2023-12-05,New Orleans,Belhaven,10,1,17:38,2258,2258,Mason Jones Defensive Rebound.,home,7,6,1,3,FALSE,FALSE,0.5236169023910233,0.5236169023910233,6,6,NA,NA,Jeff Malham/Lucas Santos/Kael Saloy,"New Orleans, LA",Lakefront Arena,8785,727,NA,NA,NA,NA,NA,NA,NA,NA,Belhaven,New Orleans,FALSE
401579036,2023-12-05,New Orleans,Belhaven,11,1,17:34,2254,2254,Jordan Johnson missed Three Point Jumper.,home,7,6,1,4,FALSE,FALSE,0.523662427451084,0.523662427451084,6,6,NA,NA,Jeff Malham/Lucas Santos/Kael Saloy,"New Orleans, LA",Lakefront Arena,8785,727,NA,NA,New Orleans,missed,Jordan Johnson,NA,TRUE,FALSE,New Orleans,Belhaven,FALSE
