player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Lopez,F,29,3,6,3,6,3,3,0,0,0,0,1,0,0,1,12,TRUE,2016-12-10,Wyoming,A
F. Krslovic,F,24,3,5,0,0,6,6,3,2,5,0,1,0,2,4,12,TRUE,2016-12-10,Wyoming,A
A. Rorie,G,26,3,11,1,4,0,0,3,3,6,0,0,1,1,3,7,TRUE,2016-12-10,Wyoming,A
M. Oguine,G,25,3,7,0,0,8,9,3,3,6,1,1,0,1,4,14,TRUE,2016-12-10,Wyoming,A
S. Pridgett,G,24,3,9,0,2,3,4,0,6,6,3,2,0,2,4,9,TRUE,2016-12-10,Wyoming,A
J. Samuelson,F,13,2,3,1,1,1,2,0,1,1,1,0,0,0,2,6,FALSE,2016-12-10,Wyoming,A
B. Moorehead,G,20,1,3,1,2,0,0,1,9,10,1,0,0,0,4,3,FALSE,2016-12-10,Wyoming,A
B. Gfeller,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2016-12-10,Wyoming,A
M. Dunn,G,10,0,2,0,1,0,0,0,2,2,0,0,0,0,1,0,FALSE,2016-12-10,Wyoming,A
W. Wright,G,27,7,13,1,2,5,7,1,2,3,3,0,0,1,2,20,FALSE,2016-12-10,Wyoming,A
TEAM,NA,NA,25,60,7,19,26,31,12,30,42,9,5,1,8,27,83,FALSE,2016-12-10,Wyoming,A
