player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Lopez,F,31,1,3,1,2,1,2,0,1,1,2,0,1,2,3,4,TRUE,2016-12-17,UC Riverside,A
F. Krslovic,F,33,1,4,0,0,0,4,1,4,5,1,1,0,1,5,2,TRUE,2016-12-17,UC Riverside,A
A. Rorie,G,34,9,16,1,4,6,6,1,4,5,3,2,0,2,2,25,TRUE,2016-12-17,UC Riverside,A
M. Oguine,G,17,1,3,0,2,2,4,0,2,2,1,2,0,3,4,4,TRUE,2016-12-17,UC Riverside,A
S. Pridgett,G,23,3,9,0,0,4,4,1,4,5,0,1,3,4,3,10,TRUE,2016-12-17,UC Riverside,A
J. Samuelson,F,7,2,3,0,1,0,0,0,3,3,0,0,0,1,4,4,FALSE,2016-12-17,UC Riverside,A
B. Moorehead,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2016-12-17,UC Riverside,A
B. Gfeller,G,9,1,2,1,2,0,0,0,0,0,0,0,0,0,1,3,FALSE,2016-12-17,UC Riverside,A
M. Dunn,G,18,1,2,1,1,0,0,1,2,3,1,0,0,2,2,3,FALSE,2016-12-17,UC Riverside,A
W. Wright,G,25,3,5,2,4,8,9,0,2,2,4,0,0,4,3,16,FALSE,2016-12-17,UC Riverside,A
TEAM,NA,NA,22,47,6,16,21,29,4,23,27,12,6,4,19,29,71,FALSE,2016-12-17,UC Riverside,A
