player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4712902,C. Corhen,17,7,10,0,0,2,4,0,4,4,0,0,0,1,2,16,Pittsburgh,Boston College,TRUE,TRUE,2025-03-08,H
4702099,Z. Austin,20,2,7,1,4,0,0,3,4,7,0,1,1,0,4,5,Pittsburgh,Boston College,TRUE,TRUE,2025-03-08,H
5060728,B. Cummings,32,5,11,3,7,3,3,3,0,3,5,1,0,1,0,16,Pittsburgh,Boston College,TRUE,TRUE,2025-03-08,H
4684270,J. Lowe,35,4,8,1,2,6,6,1,2,3,10,1,1,1,2,15,Pittsburgh,Boston College,TRUE,TRUE,2025-03-08,H
4606837,I. Leggett,35,4,8,4,7,2,2,1,7,8,2,0,0,1,2,14,Pittsburgh,Boston College,TRUE,TRUE,2025-03-08,H
5238179,A. Ndiaye,3,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,Pittsburgh,Boston College,TRUE,FALSE,2025-03-08,H
5174565,P. Amadou Kante,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Pittsburgh,Boston College,TRUE,FALSE,2025-03-08,H
5105411,J. Diaz Graham,14,2,4,1,3,3,4,1,1,2,1,2,0,1,1,8,Pittsburgh,Boston College,TRUE,FALSE,2025-03-08,H
5105410,G. Diaz Graham,19,2,6,0,3,2,2,3,2,5,1,2,0,0,1,6,Pittsburgh,Boston College,TRUE,FALSE,2025-03-08,H
5105409,V. Stevenson,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,Pittsburgh,Boston College,TRUE,FALSE,2025-03-08,H
4701543,M. Barnes Jr.,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,Pittsburgh,Boston College,TRUE,FALSE,2025-03-08,H
5238181,A. Delalic,17,3,5,1,3,1,2,0,2,2,2,1,0,2,3,8,Pittsburgh,Boston College,TRUE,FALSE,2025-03-08,H
NA,TEAM,NA,30,60,12,30,21,27,14,23,37,21,8,2,8,19,93,Pittsburgh,Boston College,TRUE,FALSE,2025-03-08,H
