player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Ampim,F,34,2,11,1,3,5,6,4,6,10,1,2,3,3,2,10,TRUE,2011-02-18,Dartmouth,H
M. Cisco,C,9,1,4,0,0,0,0,3,2,5,0,0,0,1,2,2,TRUE,2011-02-18,Dartmouth,H
S. Frankoski,G,16,1,10,0,5,0,0,0,2,2,0,1,0,0,0,2,TRUE,2011-02-18,Dartmouth,H
N. Agho,G,37,9,23,0,5,1,6,4,5,9,5,1,0,2,2,19,TRUE,2011-02-18,Dartmouth,H
B. Barbour,G,35,2,6,2,5,2,2,0,1,1,5,1,0,2,2,8,TRUE,2011-02-18,Dartmouth,H
M. Craig,C,25,4,5,0,0,1,4,5,3,8,0,1,0,1,1,9,FALSE,2011-02-18,Dartmouth,H
M. Johnson,G,12,2,2,2,2,0,0,1,4,5,1,1,0,0,2,6,FALSE,2011-02-18,Dartmouth,H
M. Lyles,G,27,2,8,0,4,7,8,3,1,4,1,2,0,0,4,11,FALSE,2011-02-18,Dartmouth,H
D. Kowalski,G,5,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,FALSE,2011-02-18,Dartmouth,H
TEAM,NA,NA,23,69,5,24,16,26,22,27,49,13,9,3,11,17,67,FALSE,2011-02-18,Dartmouth,H
