player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Taylor,F,29,1,4,0,0,1,2,1,4,5,0,2,0,2,1,3,TRUE,2007-02-01,Centenary,H
D. Jackson,G,34,5,13,2,4,5,6,2,2,4,4,1,0,2,2,17,TRUE,2007-02-01,Centenary,H
T. Okeson,G,32,1,6,1,6,0,0,0,4,4,2,1,0,0,0,3,TRUE,2007-02-01,Centenary,H
S. Hunter,G,28,1,8,0,5,0,0,2,2,4,2,0,0,3,5,2,TRUE,2007-02-01,Centenary,H
J. Owens-Murre,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007-02-01,Centenary,H
M. Diakite,F,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-01,Centenary,H
J. Owens-Murray,F,30,3,5,0,0,1,3,1,0,1,1,3,0,2,2,7,FALSE,2007-02-01,Centenary,H
C. GonzalezC,F,8,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,FALSE,2007-02-01,Centenary,H
L. JohnsonL,C,13,2,3,0,0,4,4,1,2,3,0,0,0,1,2,8,FALSE,2007-02-01,Centenary,H
X. Price,G,23,2,5,1,2,0,0,0,1,1,1,2,0,3,1,5,FALSE,2007-02-01,Centenary,H
P. Stoudamire,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2007-02-01,Centenary,H
TEAM,NA,NA,15,46,4,17,11,15,8,17,25,11,9,0,15,16,45,FALSE,2007-02-01,Centenary,H
