play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,0,0.4010534725030346,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
2,1,20:00,2400,2400,Jump Ball won by Penn State,0,0,0,27,0.4010534725030346,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
3,1,19:33,2373,2373,Lamar Stevens missed Jumper.,0,0,0,0,0.4013157325420189,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
4,1,19:33,2373,2373,Elijah Hughes Defensive Rebound.,0,0,0,23,0.4013157325420189,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
5,1,19:10,2350,2350,Elijah Hughes missed Jumper.,0,0,0,0,0.401545958329294,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
6,1,19:10,2350,2350,Myreon Jones Defensive Rebound.,0,0,0,12,0.401545958329294,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
7,1,18:58,2338,2338,Myreon Jones missed Three Point Jumper.,0,0,0,0,0.40166863849438816,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
8,1,18:58,2338,2338,Marek Dolezaj Defensive Rebound.,0,0,0,17,0.40166863849438816,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
9,1,18:41,2321,2321,Marek Dolezaj missed Jumper.,0,0,0,0,0.4018455139899832,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
10,1,18:41,2321,2321,Mike Watkins Block.,0,0,0,0,0.4018455139899832,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
11,1,18:41,2321,2321,Syracuse Offensive Rebound.,0,0,0,8,0.4018455139899832,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
12,1,18:33,2313,2313,Bourama Sidibe missed Layup.,0,0,0,0,0.4019300189130052,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
13,1,18:33,2313,2313,Myreon Jones Defensive Rebound.,0,0,0,20,0.4019300189130052,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
14,1,18:13,2293,2293,Myles Dread missed Three Point Jumper.,0,0,0,0,0.4021449052994056,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
15,1,18:13,2293,2293,Mike Watkins Offensive Rebound.,0,0,0,7,0.4021449052994056,0.5,Syracuse,Penn State,4,4,-2.5,401182559,2019-11-29
