player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Cooke Jr.,F,27,3,3,0,0,5,8,0,4,4,2,1,2,0,5,11,TRUE,2015-02-14,San José St,H
A. Herndon,F,27,5,7,0,0,0,0,1,4,5,0,1,2,2,2,10,TRUE,2015-02-14,San José St,H
J. Adams,G,36,9,15,3,8,5,6,0,6,6,7,1,0,4,0,26,TRUE,2015-02-14,San José St,H
C. Hankerson Jr.,G,33,3,9,0,5,2,3,1,5,6,2,2,0,0,1,8,TRUE,2015-02-14,San José St,H
R. Grabau,G,36,4,8,2,5,2,2,0,3,3,2,0,0,1,3,12,TRUE,2015-02-14,San José St,H
J. Barnes,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-14,San José St,H
J. McManamen,G,25,3,4,2,2,0,0,0,1,1,2,0,0,0,4,8,FALSE,2015-02-14,San José St,H
J. Bentz,G,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,FALSE,2015-02-14,San José St,H
J. Lieberman,G,6,1,2,0,1,0,0,0,0,0,1,0,0,0,4,2,FALSE,2015-02-14,San José St,H
A. Aka Gorski,G,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-14,San José St,H
TEAM,NA,NA,28,50,7,22,14,19,3,27,30,18,5,4,7,19,77,FALSE,2015-02-14,San José St,H
