player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Castleton,F,21,2,6,0,0,3,4,4,4,8,1,1,0,2,0,7,TRUE,2021-02-23,Auburn,A
A. Duruji,F,24,3,9,0,0,1,2,3,3,6,1,0,0,4,1,7,TRUE,2021-02-23,Auburn,A
T. Mann,G,32,8,14,2,7,1,1,1,12,13,3,2,0,2,3,19,TRUE,2021-02-23,Auburn,A
N. Locke,G,27,3,7,2,5,0,0,0,0,0,1,0,0,1,2,8,TRUE,2021-02-23,Auburn,A
T. Appleby,G,22,2,7,1,1,6,7,1,3,4,2,1,0,1,3,11,TRUE,2021-02-23,Auburn,A
O. Osifo,F,15,1,2,0,0,0,1,1,0,1,1,0,0,0,1,2,FALSE,2021-02-23,Auburn,A
O. Payne,F,19,2,3,0,0,0,0,1,3,4,2,1,2,0,2,4,FALSE,2021-02-23,Auburn,A
S. Ruzhentsev,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-23,Auburn,A
Q. Glover,G,10,0,3,0,1,0,0,0,1,1,1,1,0,1,4,0,FALSE,2021-02-23,Auburn,A
S. Lewis,G,29,7,12,2,6,0,1,0,0,0,0,5,1,2,4,16,FALSE,2021-02-23,Auburn,A
TEAM,NA,NA,28,63,7,20,11,16,13,27,40,12,11,3,14,20,74,FALSE,2021-02-23,Auburn,A
