player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Payne,F,14,2,3,0,0,0,0,2,1,3,0,0,0,0,3,4,TRUE,2021-01-30,West Virginia,A
C. Castleton,F,27,6,9,0,0,9,9,4,3,7,1,0,5,4,4,21,TRUE,2021-01-30,West Virginia,A
T. Mann,G,23,3,9,3,6,0,0,0,3,3,3,0,0,2,3,9,TRUE,2021-01-30,West Virginia,A
N. Locke,G,27,5,10,4,7,5,6,0,5,5,1,1,0,1,3,19,TRUE,2021-01-30,West Virginia,A
T. Appleby,G,31,3,9,0,1,6,7,0,5,5,7,3,0,3,2,12,TRUE,2021-01-30,West Virginia,A
O. Osifo,F,13,2,2,0,0,0,1,1,3,4,0,0,0,1,1,4,FALSE,2021-01-30,West Virginia,A
S. Ruzhentsev,F,6,0,0,0,0,2,3,0,0,0,0,0,0,0,2,2,FALSE,2021-01-30,West Virginia,A
A. Duruji,F,21,1,3,0,2,1,2,1,2,3,0,0,0,1,2,3,FALSE,2021-01-30,West Virginia,A
J. Jitoboh,C,5,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2021-01-30,West Virginia,A
Q. Glover,G,9,0,2,0,0,2,2,1,1,2,1,0,0,1,1,2,FALSE,2021-01-30,West Virginia,A
S. Lewis,G,24,3,5,1,1,0,0,0,4,4,2,1,1,0,2,7,FALSE,2021-01-30,West Virginia,A
TEAM,NA,NA,26,54,8,17,25,30,10,27,37,15,5,6,13,24,85,FALSE,2021-01-30,West Virginia,A
