player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hollis,F,14,0,3,0,2,4,5,0,3,3,0,1,0,0,3,4,TRUE,2010-02-27,Charlotte,H
A. WareA,F,25,5,11,1,2,2,2,1,7,8,1,0,0,2,1,13,TRUE,2010-02-27,Charlotte,H
J. Katuka,C,17,4,8,0,0,2,2,2,3,5,0,1,2,1,5,10,TRUE,2010-02-27,Charlotte,H
T. Taylor,G,31,3,4,3,3,7,10,0,2,2,5,0,0,0,4,16,TRUE,2010-02-27,Charlotte,H
L. Kromah,G,30,2,7,0,3,4,7,1,2,3,2,3,0,5,0,8,TRUE,2010-02-27,Charlotte,H
D. Pellom,F,17,0,1,0,0,0,0,1,3,4,0,0,1,0,3,0,FALSE,2010-02-27,Charlotte,H
D. Smith,F,15,1,4,0,1,2,2,0,2,2,1,0,0,2,1,4,FALSE,2010-02-27,Charlotte,H
J. Edwards,F,11,0,1,0,0,0,0,0,2,2,0,0,1,1,1,0,FALSE,2010-02-27,Charlotte,H
H. Opoku,F,17,3,3,0,0,1,4,3,3,6,0,1,0,0,3,7,FALSE,2010-02-27,Charlotte,H
J.P. Cotton,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-27,Charlotte,H
J. Alston,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-27,Charlotte,H
M. Conward,G,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2010-02-27,Charlotte,H
B. Bynes,G,17,5,9,0,1,1,5,0,0,0,2,1,0,2,1,11,FALSE,2010-02-27,Charlotte,H
T. Johnson,G,5,0,0,0,0,2,2,1,0,1,1,0,0,0,1,2,FALSE,2010-02-27,Charlotte,H
T. King,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-27,Charlotte,H
TEAM,NA,NA,23,52,4,13,25,39,12,28,40,12,7,4,14,23,75,FALSE,2010-02-27,Charlotte,H
