player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Bessick,F,22,1,1,0,0,1,3,0,4,4,0,1,0,1,0,3,TRUE,2014-01-18,William & Mary,A
T. Vodanovich,F,20,0,3,0,1,0,0,0,2,2,2,0,0,1,2,0,TRUE,2014-01-18,William & Mary,A
R. Curry,G,34,5,10,3,6,1,4,1,1,2,0,1,0,3,1,14,TRUE,2014-01-18,William & Mary,A
A. Nation,G,35,9,16,2,6,5,9,1,4,5,4,5,1,0,3,25,TRUE,2014-01-18,William & Mary,A
C. Cook,e,13,1,2,0,1,0,0,1,1,2,1,0,0,0,0,2,TRUE,2014-01-18,William & Mary,A
A. Semenov,F,24,3,5,0,2,2,2,3,0,3,0,0,1,2,3,8,FALSE,2014-01-18,William & Mary,A
T. Rivard,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2014-01-18,William & Mary,A
Y. Dalembert,F,12,1,2,0,0,1,2,1,1,2,0,0,0,0,0,3,FALSE,2014-01-18,William & Mary,A
I. Lukic,F,4,0,1,0,1,0,0,1,1,2,0,0,0,1,0,0,FALSE,2014-01-18,William & Mary,A
C. Pierce,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-18,William & Mary,A
J. Kent,G,32,0,7,0,5,1,2,0,0,0,1,2,1,1,3,1,FALSE,2014-01-18,William & Mary,A
TEAM,NA,NA,20,48,5,23,11,22,10,14,24,8,9,3,10,13,56,FALSE,2014-01-18,William & Mary,A
