player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4432031,K. Leaupepe,F,17,5,6,2,2,3,3,2,1,3,1,1,0,0,0,15,Loyola Marymount,Life Pacific,TRUE,TRUE,2022-11-07,H
4592217,R. Issanza,C,14,3,9,0,0,2,4,6,4,10,0,0,0,3,1,8,Loyola Marymount,Life Pacific,TRUE,TRUE,2022-11-07,H
4397236,J. Ahrens,G,16,5,6,4,5,0,0,0,4,4,0,0,0,3,0,14,Loyola Marymount,Life Pacific,TRUE,TRUE,2022-11-07,H
4701211,J. Anderson,G,21,3,8,1,4,0,0,2,5,7,8,2,0,1,1,7,Loyola Marymount,Life Pacific,TRUE,TRUE,2022-11-07,H
4397305,C. Shelton,G,22,1,7,0,3,1,1,1,5,6,5,2,0,0,0,3,Loyola Marymount,Life Pacific,TRUE,TRUE,2022-11-07,H
4702761,M. Graham,F,18,7,8,0,0,0,0,5,8,13,1,0,0,4,2,14,Loyola Marymount,Life Pacific,TRUE,FALSE,2022-11-07,H
4702495,A. Merkviladze,F,19,5,9,0,3,0,1,2,5,7,1,0,1,0,3,10,Loyola Marymount,Life Pacific,TRUE,FALSE,2022-11-07,H
5105460,AJ Williams,G,6,0,3,0,2,0,0,0,0,0,1,0,0,0,1,0,Loyola Marymount,Life Pacific,TRUE,FALSE,2022-11-07,H
5105459,C. Stephens,G,25,5,12,5,12,0,0,0,4,4,1,0,0,1,3,15,Loyola Marymount,Life Pacific,TRUE,FALSE,2022-11-07,H
4902782,K. Nader,G,7,1,2,0,1,0,0,1,0,1,2,0,0,0,1,2,Loyola Marymount,Life Pacific,TRUE,FALSE,2022-11-07,H
4896980,J. Nobles,G,13,0,2,0,2,4,4,0,2,2,3,0,1,0,2,4,Loyola Marymount,Life Pacific,TRUE,FALSE,2022-11-07,H
4896979,L. Lewis,G,22,3,4,1,2,0,1,1,1,2,5,2,0,1,3,7,Loyola Marymount,Life Pacific,TRUE,FALSE,2022-11-07,H
NA,TEAM,NA,NA,38,76,13,36,10,14,21,39,60,28,7,2,14,17,99,Loyola Marymount,Life Pacific,TRUE,FALSE,2022-11-07,H
