date,game_id,home,away
2007-02-17,270480008,Arkansas,Ole Miss
2007-02-17,270480012,Arizona,UCLA
2007-02-17,270480024,Stanford,Oregon
2007-02-17,270480025,California,Oregon State
2007-02-17,270480043,Yale,Harvard
2007-02-17,270480058,South Florida,DePaul
2007-02-17,270480099,LSU,Mississippi State
2007-02-17,270480103,Boston College,North Carolina
2007-02-17,270480127,Michigan State,Iowa
2007-02-17,270480139,Saint Louis,La Salle
2007-02-17,270480149,Montana,Pacific
2007-02-17,270480167,New Mexico,TCU
2007-02-17,270480197,Oklahoma State,Missouri
2007-02-17,270480201,Oklahoma,Texas A&M
2007-02-17,270480219,Pennsylvania,Cornell
2007-02-17,270480221,Pittsburgh,Washington
2007-02-17,270480222,Villanova,Georgetown
2007-02-17,270480227,Rhode Island,Charlotte
2007-02-17,270480238,Vanderbilt,Florida
2007-02-17,270480254,Utah,UNLV
2007-02-17,270480258,Virginia,Florida State
2007-02-17,270480269,Marquette,Louisville
2007-02-17,270480275,Wisconsin,Penn State
2007-02-17,270480276,Marshall,Tulane
2007-02-17,270480277,West Virginia,Seton Hall
2007-02-17,270480282,Indiana State,Miami (OH)
2007-02-17,270480288,Lipscomb,Gardner-Webb
2007-02-17,270480333,Alabama,Kentucky
2007-02-17,270482005,Air Force,Colorado State
2007-02-17,270482006,Akron,Austin Peay
2007-02-17,270482086,Butler,Southern Illinois
2007-02-17,270482199,Eastern Michigan,Manhattan
2007-02-17,270482244,George Mason,Kent State
2007-02-17,270482250,Gonzaga,Memphis
2007-02-17,270482275,Hofstra,Holy Cross
2007-02-17,270482305,Kansas,Nebraska
2007-02-17,270482306,Kansas State,Iowa State
2007-02-17,270482430,UNC Greensboro,UNC Wilmington
2007-02-17,270482492,Pepperdine,Loyola Marymount
2007-02-17,270482507,Providence,St. John's
2007-02-17,270482567,SMU,East Carolina
2007-02-17,270482579,South Carolina,Tennessee
2007-02-17,270482641,Texas Tech,Colorado
2007-02-17,270482711,Western Michigan,Valparaiso
2007-02-17,270482724,Wichita State,Appalachian State
2007-02-17,270482750,Wright State,CSU Fullerton
2007-02-17,270482752,Xavier,Richmond
