player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Moreno,F,29,5,12,0,6,0,2,2,3,5,1,0,1,0,0,10,TRUE,2020-11-27,Charleston Southern,N
T. King,F,31,7,13,1,3,0,0,2,6,8,0,1,1,5,3,15,TRUE,2020-11-27,Charleston Southern,N
C. Lewis,G,27,1,8,0,4,2,4,3,4,7,0,2,0,4,4,4,TRUE,2020-11-27,Charleston Southern,N
R. Cruickshank,G,26,0,3,0,2,2,2,1,0,1,2,2,0,0,1,2,TRUE,2020-11-27,Charleston Southern,N
C. Robb,G,28,1,6,0,4,0,0,2,1,3,3,0,0,1,4,2,TRUE,2020-11-27,Charleston Southern,N
C. Faye,F,11,5,9,2,5,1,1,1,0,1,0,0,0,1,0,13,FALSE,2020-11-27,Charleston Southern,N
T. Balogun,F,7,1,1,0,0,0,0,0,2,2,0,0,2,0,1,2,FALSE,2020-11-27,Charleston Southern,N
W. Green Jr.,G,29,3,13,0,3,3,3,1,5,6,4,4,0,4,2,9,FALSE,2020-11-27,Charleston Southern,N
C. Carmical,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-11-27,Charleston Southern,N
P. Broughton,G,11,1,2,1,1,0,0,0,0,0,0,1,0,0,0,3,FALSE,2020-11-27,Charleston Southern,N
TEAM,NA,NA,24,67,4,28,8,12,12,24,36,10,10,4,16,15,60,FALSE,2020-11-27,Charleston Southern,N
