game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401490216,2023-02-14,Valparaiso,Southern Illinois,1,1,19:38,2378,2378,Xavier Johnson missed Three Point Jumper.,away,0,0,0,0,FALSE,FALSE,0.3451775684784025,0.5,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,Southern Illinois,missed,Xavier Johnson,NA,TRUE,FALSE,Southern Illinois,Southern Illinois,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,2,1,19:35,2375,2375,Xavier Johnson Offensive Rebound.,away,0,0,0,3,FALSE,FALSE,0.345221961337246,0.5,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,NA,NA,NA,NA,NA,NA,Southern Illinois,Southern Illinois,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,3,1,19:22,2362,2362,Jawaun Newton made Jumper.,away,0,2,-2,13,TRUE,FALSE,0.3059630600378998,0.4551678976921304,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,Southern Illinois,made,Jawaun Newton,NA,FALSE,FALSE,Southern Illinois,Valparaiso,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,4,1,18:52,2332,2332,Kobe King Turnover.,home,0,2,-2,30,FALSE,FALSE,0.30583841662339856,0.45451780479293763,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Southern Illinois,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,5,1,18:36,2316,2316,Clarence Rupert made Layup. Assisted by Marcus Domask.,away,0,4,-4,16,TRUE,FALSE,0.26819523732457456,0.40909706148952674,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,Southern Illinois,made,Clarence Rupert,Marcus Domask,FALSE,FALSE,Southern Illinois,Valparaiso,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,6,1,18:15,2295,2295,Ben Krikke missed Three Point Jumper.,home,0,4,-4,21,FALSE,FALSE,0.2677526159078995,0.40819000054984006,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,Valparaiso,missed,Ben Krikke,NA,TRUE,FALSE,Valparaiso,Southern Illinois,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,7,1,18:11,2291,2291,Jawaun Newton Defensive Rebound.,away,0,4,-4,4,FALSE,FALSE,0.2676683799297467,0.40801627888770187,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Southern Illinois,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,8,1,17:54,2274,2274,Lance Jones Turnover.,away,0,4,-4,17,FALSE,FALSE,0.26731089660485613,0.4072748379829331,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,NA,NA,NA,NA,NA,NA,Southern Illinois,Valparaiso,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,9,1,17:43,2263,2263,Maximus Nelson missed Three Point Jumper.,home,0,4,-4,11,FALSE,FALSE,0.26708020223187623,0.4067925583818178,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,Valparaiso,missed,Maximus Nelson,NA,TRUE,FALSE,Valparaiso,Southern Illinois,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,10,1,17:40,2260,2260,Xavier Johnson Defensive Rebound.,away,0,4,-4,3,FALSE,FALSE,0.26701739233863453,0.40666070605256693,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Southern Illinois,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,11,1,17:25,2245,2245,Foul on Nick Edwards.,home,0,4,-4,15,FALSE,TRUE,0.2667041637351467,0.4059995132609002,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,NA,NA,NA,NA,NA,NA,Southern Illinois,Southern Illinois,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,12,1,17:15,2235,2235,Clarence Rupert made Layup. Assisted by Jawaun Newton.,away,0,6,-6,10,TRUE,FALSE,0.2308257817251743,0.36041928750113866,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,Southern Illinois,made,Clarence Rupert,Jawaun Newton,FALSE,FALSE,Southern Illinois,Valparaiso,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,13,1,16:41,2201,2201,Nick Edwards missed Jumper.,home,0,6,-6,34,FALSE,FALSE,0.2296340297726062,0.3582510621078522,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,Valparaiso,missed,Nick Edwards,NA,FALSE,FALSE,Valparaiso,Valparaiso,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,14,1,16:38,2198,2198,Nick Edwards Offensive Rebound.,home,0,6,-6,3,FALSE,FALSE,0.2295293389318717,0.3580591313077635,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Valparaiso,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,15,1,16:33,2193,2193,Ben Krikke missed Jumper.,home,0,6,-6,5,FALSE,FALSE,0.2293550575984323,0.357739066660425,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,Valparaiso,missed,Ben Krikke,NA,FALSE,FALSE,Valparaiso,Southern Illinois,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,16,1,16:31,2191,2191,Xavier Johnson Defensive Rebound.,away,0,6,-6,2,FALSE,FALSE,0.22928541926496165,0.35761098132125135,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Southern Illinois,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,17,1,16:22,2182,2182,Lance Jones missed Three Point Jumper.,away,0,6,-6,9,FALSE,FALSE,0.22897260544432993,0.3570342163763058,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,Southern Illinois,missed,Lance Jones,NA,TRUE,FALSE,Southern Illinois,Valparaiso,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,18,1,16:19,2179,2179,Quinton Green Defensive Rebound.,home,0,6,-6,3,FALSE,FALSE,0.22886854811699708,0.35684183549034465,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,NA,NA,NA,NA,NA,NA,Southern Illinois,Valparaiso,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,19,1,16:03,2163,2163,Quinton Green missed Three Point Jumper.,home,0,6,-6,16,FALSE,FALSE,0.22831532597083418,0.35581468105285524,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,Valparaiso,missed,Quinton Green,NA,TRUE,FALSE,Valparaiso,Southern Illinois,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,20,1,16:02,2162,2162,Marcus Domask Defensive Rebound.,away,0,6,-6,1,FALSE,FALSE,0.22828080772574308,0.35575037592017544,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Southern Illinois,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,21,1,15:40,2140,2140,Clarence Rupert made Layup. Assisted by Lance Jones.,away,0,8,-8,22,TRUE,FALSE,0.19428979248554126,0.3100102178125192,6,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,Southern Illinois,made,Clarence Rupert,Lance Jones,FALSE,FALSE,Southern Illinois,Valparaiso,FALSE
401490216,2023-02-14,Valparaiso,Southern Illinois,22,1,15:39,2139,2139,Valparaiso  Timeout,home,0,8,-8,1,FALSE,FALSE,0.1942443506731654,0.30992956464143895,5,6,-4,131.5,Kelly Self/Amy Bonner/Marques Pettigrew,"Valparaiso, IN",Athletics-Recreation Center,5000,1390,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Valparaiso,FALSE
