date,game_id,home,away
2008-02-27,280580038,Colorado,Baylor
2008-02-27,280580045,George Washington,Rhode Island
2008-02-27,280580046,Georgetown,St. John's
2008-02-27,280580061,Georgia,Florida
2008-02-27,280580066,Iowa State,Kansas
2008-02-27,280580096,Kentucky,Ole Miss
2008-02-27,280580150,Duke,Georgia Tech
2008-02-27,280580151,East Carolina,SMU
2008-02-27,280580152,NC State,Florida State
2008-02-27,280580213,Penn State,Iowa
2008-02-27,280580221,Pittsburgh,Cincinnati
2008-02-27,280580228,Clemson,Miami
2008-02-27,280580235,Memphis,Tulsa
2008-02-27,280580245,Texas A&M,Texas Tech
2008-02-27,280580305,DePaul,West Virginia
2008-02-27,280580333,Alabama,Arkansas
2008-02-27,280580344,Mississippi State,Auburn
2008-02-27,280580349,Army,Lafayette
2008-02-27,280580357,Texas A&M-CC,Lamar
2008-02-27,280582116,UCF,Tulane
2008-02-27,280582166,Davidson,Appalachian State
2008-02-27,280582230,Fordham,La Salle
2008-02-27,280582426,Navy,American
2008-02-27,280582427,UNC Asheville,Coastal Carolina
2008-02-27,280582460,Northern Iowa,Indiana State
2008-02-27,280582509,Purdue,Minnesota
2008-02-27,280582628,TCU,Utah
2008-02-27,280582670,VCU,UNC Wilmington
