player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Brown,F,15,0,4,0,4,2,2,1,0,1,0,1,0,1,2,2,TRUE,2018-03-10,Houston,N
R. Kelly,F,32,4,9,1,2,1,2,4,8,12,2,0,0,1,3,10,TRUE,2018-03-10,Houston,N
S. Morris,C,19,3,6,0,0,6,6,1,4,5,2,0,2,3,3,12,TRUE,2018-03-10,Houston,N
L. Shamet,G,37,7,12,4,7,1,3,1,2,3,4,1,0,2,3,19,TRUE,2018-03-10,Houston,N
C. Frankamp,G,29,3,9,0,0,1,1,0,1,1,1,1,0,0,2,7,TRUE,2018-03-10,Houston,N
M. McDuffie,F,16,2,4,1,2,2,2,0,1,1,0,0,0,2,3,7,FALSE,2018-03-10,Houston,N
D. Willis Jr.,F,15,2,6,0,1,3,6,3,5,8,2,0,0,2,2,7,FALSE,2018-03-10,Houston,N
R. Nurger,C,11,0,2,0,2,0,0,0,2,2,1,0,0,0,2,0,FALSE,2018-03-10,Houston,N
C.J. Keyser,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2018-03-10,Houston,N
A. Reaves,G,24,2,4,0,0,6,6,0,3,3,2,0,0,1,3,10,FALSE,2018-03-10,Houston,N
TEAM,NA,NA,23,56,6,18,22,28,13,26,39,14,3,2,12,25,74,FALSE,2018-03-10,Houston,N
