player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703116,J. O'Neal,F,28,2,5,0,1,3,4,1,1,2,2,2,3,1,4,7,Jackson State,Southern,TRUE,TRUE,2024-02-05,H
5107384,K. Cornelius,G,19,3,7,2,4,0,0,0,2,2,0,1,0,2,0,8,Jackson State,Southern,TRUE,TRUE,2024-02-05,H
5107383,C. Adams,G,39,3,7,1,4,0,0,0,2,2,6,0,1,3,4,7,Jackson State,Southern,TRUE,TRUE,2024-02-05,H
4899535,C. Young,G,21,0,8,0,7,2,2,0,5,5,0,1,1,1,2,2,Jackson State,Southern,TRUE,TRUE,2024-02-05,H
4594079,K. Evans Jr.,G,39,6,16,1,5,3,4,1,2,3,1,2,1,6,3,16,Jackson State,Southern,TRUE,TRUE,2024-02-05,H
5107381,Z. Cook,F,14,3,5,0,0,0,0,1,3,4,0,1,0,2,3,6,Jackson State,Southern,TRUE,FALSE,2024-02-05,H
5177581,T. Grigsby,C,12,2,4,0,0,2,3,2,2,4,0,0,2,1,0,6,Jackson State,Southern,TRUE,FALSE,2024-02-05,H
5107382,K. Hunt,G,26,0,0,0,0,11,15,1,4,5,1,3,0,2,3,11,Jackson State,Southern,TRUE,FALSE,2024-02-05,H
4705521,J. Bell,G,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,Jackson State,Southern,TRUE,FALSE,2024-02-05,H
NA,TEAM,NA,NA,19,52,4,21,21,28,9,22,31,10,11,8,20,20,63,Jackson State,Southern,TRUE,FALSE,2024-02-05,H
