player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Pepple Jr.,F,38,4,7,0,0,2,2,3,4,7,1,0,2,2,4,10,TRUE,2021-11-10,Long Beach State,H
R. Smith,G,14,3,5,3,3,3,4,0,5,5,0,0,1,2,4,12,TRUE,2021-11-10,Long Beach State,H
G. Quinnett,G,35,3,8,3,7,0,0,0,1,1,1,1,0,3,3,9,TRUE,2021-11-10,Long Beach State,H
T. Anderson,G,42,8,13,3,5,7,9,1,3,4,8,1,0,4,4,26,TRUE,2021-11-10,Long Beach State,H
M. Dixon,G,42,5,21,2,4,4,4,0,0,0,4,3,0,2,3,16,TRUE,2021-11-10,Long Beach State,H
Y. Salih,G,13,2,4,2,4,0,0,0,2,2,1,1,0,1,3,6,FALSE,2021-11-10,Long Beach State,H
E. Kilgore,G,10,2,2,0,0,0,0,1,1,2,0,0,0,1,0,4,FALSE,2021-11-10,Long Beach State,H
J. King,G,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,FALSE,2021-11-10,Long Beach State,H
N. Bertain,G,27,2,8,2,8,0,0,0,8,8,1,0,0,0,3,6,FALSE,2021-11-10,Long Beach State,H
TEAM,NA,NA,29,68,15,31,16,19,9,26,35,18,6,3,17,25,89,FALSE,2021-11-10,Long Beach State,H
