player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Christensen,F,18,5,10,0,0,4,6,1,1,2,0,0,1,1,4,14,TRUE,2021-12-08,South Dakota State,H
R. Smith,G,31,7,10,2,5,0,0,0,7,7,0,0,0,1,4,16,TRUE,2021-12-08,South Dakota State,H
T. Anderson,G,39,3,9,0,2,9,12,1,6,7,8,0,0,4,3,15,TRUE,2021-12-08,South Dakota State,H
N. Bertain,G,20,1,1,1,1,0,0,1,5,6,1,0,0,1,1,3,TRUE,2021-12-08,South Dakota State,H
M. Dixon,G,32,7,11,5,7,16,16,0,5,5,8,0,0,2,2,35,TRUE,2021-12-08,South Dakota State,H
P. Pepple Jr.,F,16,0,0,0,0,0,0,1,3,4,1,0,3,1,3,0,FALSE,2021-12-08,South Dakota State,H
Y. Salih,G,22,3,5,3,5,0,0,0,5,5,1,1,0,0,2,9,FALSE,2021-12-08,South Dakota State,H
G. Quinnett,G,19,2,4,2,4,0,0,0,0,0,0,0,0,0,1,6,FALSE,2021-12-08,South Dakota State,H
J. King,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-12-08,South Dakota State,H
TEAM,NA,NA,28,51,13,24,29,34,5,34,39,19,1,4,11,21,98,FALSE,2021-12-08,South Dakota State,H
