player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Bah,F,25,0,0,0,0,0,0,2,4,6,1,1,0,1,3,0,TRUE,2014-11-14,Colorado,A
R. Williams,F,34,3,7,0,0,2,5,1,6,7,1,2,1,3,4,8,TRUE,2014-11-14,Colorado,A
F. Wilson,G,28,2,10,2,7,0,0,1,1,2,2,0,0,0,2,6,TRUE,2014-11-14,Colorado,A
D. Lee,G,29,4,14,2,8,2,3,0,3,3,1,2,1,3,5,12,TRUE,2014-11-14,Colorado,A
R. London,G,27,1,5,0,2,2,2,0,1,1,0,0,1,1,2,4,TRUE,2014-11-14,Colorado,A
A. Williams,F,18,0,0,0,0,0,0,1,5,6,2,0,2,1,4,0,FALSE,2014-11-14,Colorado,A
S. Derboghosian,C,3,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,FALSE,2014-11-14,Colorado,A
T. Allen,G,31,5,17,3,11,3,4,0,2,2,0,0,0,2,2,16,FALSE,2014-11-14,Colorado,A
S. Mojica,G,5,1,2,0,1,0,0,0,0,0,0,0,0,0,1,2,FALSE,2014-11-14,Colorado,A
TEAM,NA,NA,16,55,7,29,9,14,8,26,34,7,5,5,12,23,48,FALSE,2014-11-14,Colorado,A
