player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Andree,F,17,2,7,2,7,0,0,0,0,0,0,0,0,2,1,6,TRUE,2017-11-22,USC,A
J. Karnik,C,26,3,8,0,0,1,2,5,4,9,0,0,0,0,4,7,TRUE,2017-11-22,USC,A
K. Ross,G,32,9,13,2,3,4,5,2,3,5,2,0,0,1,3,24,TRUE,2017-11-22,USC,A
L. Tejada,G,32,8,17,3,8,0,0,2,2,4,2,1,0,0,1,19,TRUE,2017-11-22,USC,A
K. Leufroy,G,26,1,12,0,7,1,2,0,3,3,2,1,0,3,2,3,TRUE,2017-11-22,USC,A
E. Porter,F,21,1,4,0,0,0,0,1,3,4,1,0,0,0,1,2,FALSE,2017-11-22,USC,A
M. Wilson,G,7,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,FALSE,2017-11-22,USC,A
C. Bennett,G,16,0,4,0,1,0,0,0,1,1,1,2,0,1,3,0,FALSE,2017-11-22,USC,A
J. Cohen,G,23,1,4,0,2,0,0,1,1,2,2,0,0,3,1,2,FALSE,2017-11-22,USC,A
TEAM,NA,NA,25,70,7,28,6,9,13,19,32,10,5,0,10,17,63,FALSE,2017-11-22,USC,A
