player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4280268,H. Thompson,F,37,2,5,1,4,0,0,0,2,2,1,0,1,0,1,5,Wyoming,Boston College,FALSE,TRUE,2022-11-21,N
4703394,X. DuSell,G,35,2,7,1,5,0,0,0,4,4,0,1,0,1,2,5,Wyoming,Boston College,FALSE,TRUE,2022-11-21,N
4433110,B. Wenzel,G,21,0,2,0,1,0,0,2,3,5,2,0,0,0,0,0,Wyoming,Boston College,FALSE,TRUE,2022-11-21,N
4431808,E. Anderson,G,30,5,13,1,2,0,2,1,4,5,2,0,1,3,3,11,Wyoming,Boston College,FALSE,TRUE,2022-11-21,N
4280267,H. Maldonado,G,11,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,Wyoming,Boston College,FALSE,TRUE,2022-11-21,N
4703399,J. Oden,F,26,4,9,1,2,0,0,2,3,5,1,2,1,1,1,9,Wyoming,Boston College,FALSE,FALSE,2022-11-21,N
4897551,N. Reynolds,G,15,3,4,0,0,2,2,0,1,1,2,0,0,4,5,8,Wyoming,Boston College,FALSE,FALSE,2022-11-21,N
4432984,K. Foster,G,16,2,3,0,1,3,4,0,2,2,0,0,0,1,1,7,Wyoming,Boston College,FALSE,FALSE,2022-11-21,N
4432876,J. Kyman,G,9,1,4,1,3,0,0,0,1,1,0,1,0,2,0,3,Wyoming,Boston College,FALSE,FALSE,2022-11-21,N
NA,TEAM,NA,NA,19,48,5,19,5,8,5,22,27,8,4,3,13,14,48,Wyoming,Boston College,FALSE,FALSE,2022-11-21,N
