date,game_id,home,away
2011-02-24,310550030,USC,Arizona
2011-02-24,310550041,UConn,Marquette
2011-02-24,310550057,Florida,Georgia
2011-02-24,310550077,Northwestern,Penn State
2011-02-24,310550093,Murray State,Morehead State
2011-02-24,310550098,Western Kentucky,Florida International
2011-02-24,310550140,UMKC,Oakland
2011-02-24,310550204,Oregon State,Stanford
2011-02-24,310550221,Pittsburgh,West Virginia
2011-02-24,310550290,Georgia Southern,UNC Greensboro
2011-02-24,310550300,UC Irvine,UC Davis
2011-02-24,310550309,Louisiana,Denver
2011-02-24,310550325,Cleveland State,Milwaukee
2011-02-24,310550338,Kennesaw State,Lipscomb
2011-02-24,310550526,Florida Gulf Coast,Jacksonville
2011-02-24,310552026,Appalachian State,Charleston
2011-02-24,310552032,Arkansas State,North Texas
2011-02-24,310552046,Austin Peay,Eastern Illinois
2011-02-24,310552066,Binghamton,Boston University
2011-02-24,310552097,Campbell,East Tennessee State
2011-02-24,310552166,Davidson,Elon
2011-02-24,310552244,George Mason,Northeastern
2011-02-24,310552309,Kent State,Buffalo
2011-02-24,310552344,Longwood,Washington Adventist
2011-02-24,310552427,UNC Asheville,High Point
2011-02-24,310552440,Nevada,Idaho
2011-02-24,310552502,Portland State,Montana
2011-02-24,310552506,Presbyterian,VMI
2011-02-24,310552514,Quinnipiac,Monmouth
2011-02-24,310552523,Robert Morris,Mt. St. Mary's
2011-02-24,310552529,Sacred Heart,Fairleigh Dickinson
2011-02-24,310552539,San Francisco,Pepperdine
2011-02-24,310552541,Santa Clara,Loyola Marymount
2011-02-24,310552565,SIU-Edwardsville,Hannibal-LaGrange
2011-02-24,310552598,St. Francis (PA),Wagner
2011-02-24,310552608,Saint Mary's,Gonzaga
2011-02-24,310552630,UT Martin,Eastern Kentucky
2011-02-24,310552674,Valparaiso,Loyola Chicago
2011-02-24,310552737,Winthrop,Liberty
2011-02-24,310552754,Youngstown St,Green Bay
