player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Watkins,F,18,0,5,0,2,0,0,0,5,5,1,0,1,0,1,0,TRUE,2019-02-06,UMass Lowell,A
C. Lester,F,28,4,9,0,2,0,1,4,5,9,3,1,0,1,4,8,TRUE,2019-02-06,UMass Lowell,A
J. Hopkins,G,37,5,12,1,4,1,4,0,0,0,2,0,0,0,1,12,TRUE,2019-02-06,UMass Lowell,A
M. Maultsby,G,14,2,5,1,4,0,0,1,1,2,0,0,0,2,4,5,TRUE,2019-02-06,UMass Lowell,A
J. Reed,G,36,4,12,2,9,1,1,4,5,9,1,1,0,1,3,11,TRUE,2019-02-06,UMass Lowell,A
N. Guadarrama,F,29,4,6,2,4,2,5,0,4,4,1,0,1,0,0,12,FALSE,2019-02-06,UMass Lowell,A
L. Rosinski,F,5,0,2,0,0,0,0,2,1,3,0,1,0,0,1,0,FALSE,2019-02-06,UMass Lowell,A
D. Hall,G,7,0,3,0,2,0,0,1,1,2,0,0,0,0,0,0,FALSE,2019-02-06,UMass Lowell,A
E. Jordan,G,12,2,7,1,4,0,0,0,0,0,2,0,0,0,2,5,FALSE,2019-02-06,UMass Lowell,A
K. Love,G,14,3,5,2,4,1,1,0,0,0,0,0,0,1,4,9,FALSE,2019-02-06,UMass Lowell,A
TEAM,NA,NA,24,66,9,35,5,12,12,22,34,10,3,2,5,20,62,FALSE,2019-02-06,UMass Lowell,A
