player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Majauskas,F,16,2,8,0,1,0,0,1,2,3,1,0,0,1,4,4,TRUE,2016-12-22,Arkansas,N
T. Butler,F,25,2,9,0,3,2,5,3,4,7,0,0,0,0,3,6,TRUE,2016-12-22,Arkansas,N
J. Dewey III,G,30,2,5,0,1,0,0,2,4,6,5,1,0,3,2,4,TRUE,2016-12-22,Arkansas,N
P. Baxter,G,29,2,7,0,1,4,6,0,1,1,1,3,0,0,4,8,TRUE,2016-12-22,Arkansas,N
D. Henderson,G,23,6,18,1,8,0,0,1,2,3,2,0,0,1,0,13,TRUE,2016-12-22,Arkansas,N
C. Galbreath Jr.,F,17,2,7,0,1,0,0,4,3,7,1,0,1,4,5,4,FALSE,2016-12-22,Arkansas,N
P. Jones Jr.,F,6,0,4,0,0,0,0,0,0,0,0,1,0,0,4,0,FALSE,2016-12-22,Arkansas,N
A. Almanza,F,17,2,4,0,1,1,1,0,3,3,1,0,1,0,2,5,FALSE,2016-12-22,Arkansas,N
J. Delaney,G,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2016-12-22,Arkansas,N
J. Williams,G,10,3,3,0,0,0,1,1,1,2,1,1,0,1,0,6,FALSE,2016-12-22,Arkansas,N
C. Delaney,G,14,0,4,0,3,0,0,0,1,1,1,0,1,1,1,0,FALSE,2016-12-22,Arkansas,N
J. Spivey,G,10,1,3,1,2,0,0,0,1,1,1,0,0,0,1,3,FALSE,2016-12-22,Arkansas,N
TEAM,NA,NA,23,75,3,23,7,13,16,25,41,14,6,3,11,26,56,FALSE,2016-12-22,Arkansas,N
