player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Majauskas,F,16,0,2,0,0,4,4,2,1,3,1,0,0,4,5,4,TRUE,2017-02-02,Stephen F. Austin,H
T. Butler,F,20,1,3,0,1,0,0,1,7,8,1,1,1,2,5,2,TRUE,2017-02-02,Stephen F. Austin,H
J. Dewey III,G,34,7,11,3,4,2,2,0,4,4,3,1,0,3,1,19,TRUE,2017-02-02,Stephen F. Austin,H
P. Baxter,G,33,1,3,0,2,3,4,2,5,7,2,0,0,3,5,5,TRUE,2017-02-02,Stephen F. Austin,H
D. Henderson,G,26,4,10,2,4,0,0,1,0,1,2,1,0,0,0,10,TRUE,2017-02-02,Stephen F. Austin,H
C. Galbreath Jr.,F,25,6,13,0,0,0,0,3,3,6,1,0,1,2,4,12,FALSE,2017-02-02,Stephen F. Austin,H
A. Almanza,F,6,1,3,1,1,0,0,0,1,1,0,0,0,1,1,3,FALSE,2017-02-02,Stephen F. Austin,H
J. Williams,G,20,2,4,0,0,5,6,2,2,4,1,1,1,1,0,9,FALSE,2017-02-02,Stephen F. Austin,H
J. Spivey,G,20,0,3,0,1,8,10,0,1,1,0,2,0,2,2,8,FALSE,2017-02-02,Stephen F. Austin,H
TEAM,NA,NA,22,52,6,13,22,26,13,26,39,11,6,3,18,23,72,FALSE,2017-02-02,Stephen F. Austin,H
