date,game_id,home,away
2005-11-26,253300038,Colorado,Saint Mary's
2005-11-26,253300066,Iowa State,Iona
2005-11-26,253300087,Notre Dame,NC State
2005-11-26,253300098,Western Kentucky,Georgia
2005-11-26,253300135,Minnesota,Chattanooga
2005-11-26,253300201,Oklahoma,Belmont
2005-11-26,253300251,Texas,UL Monroe
2005-11-26,253300277,West Virginia,LSU
2005-11-26,253300356,Illinois,Rutgers
2005-11-26,253302294,Iowa,UTSA
2005-11-26,253302641,Texas Tech,Morehead State
2005-11-26,253302710,Western Illinois,Indiana
