player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Robinson,F,27,9,15,0,0,3,5,3,3,6,1,0,0,2,4,21,TRUE,2010-01-02,Ohio,H
R. Johnson,F,27,3,11,1,3,0,1,2,1,3,1,0,0,1,2,7,TRUE,2010-01-02,Ohio,H
G. Wallace,G,19,2,3,1,2,3,4,1,3,4,0,0,0,2,1,8,TRUE,2010-01-02,Ohio,H
K. Abraham,G,33,6,10,6,7,5,6,2,3,5,1,1,0,2,1,23,TRUE,2010-01-02,Ohio,H
M. Nwigwe,G,27,2,7,1,1,6,8,1,3,4,4,0,0,3,1,11,TRUE,2010-01-02,Ohio,H
D. Green,F,18,4,6,0,0,1,2,3,3,6,1,1,2,1,5,9,FALSE,2010-01-02,Ohio,H
B. Piehl,F,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2010-01-02,Ohio,H
J. Whitehead,F,13,0,4,0,0,2,2,2,2,4,0,0,0,0,0,2,FALSE,2010-01-02,Ohio,H
L. ThompsonL,C,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,FALSE,2010-01-02,Ohio,H
K. Foster,G,3,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,FALSE,2010-01-02,Ohio,H
V. Jones,G,22,0,3,0,1,0,2,0,2,2,10,1,0,0,2,0,FALSE,2010-01-02,Ohio,H
TEAM,NA,NA,26,60,9,15,20,30,18,23,41,18,4,3,12,16,81,FALSE,2010-01-02,Ohio,H
