player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Green,F,16,4,4,0,0,0,0,1,3,4,0,2,1,1,4,8,TRUE,2010-02-20,Quinnipiac,H
R. Robinson,F,33,7,12,0,0,2,3,1,5,6,3,0,0,1,3,16,TRUE,2010-02-20,Quinnipiac,H
V. Jones,G,30,4,11,2,6,5,7,2,0,2,7,2,0,2,4,15,TRUE,2010-02-20,Quinnipiac,H
M. Nwigwe,G,34,3,8,1,2,1,1,1,5,6,4,0,0,4,3,8,TRUE,2010-02-20,Quinnipiac,H
K. Abraham,G,32,3,11,3,10,3,3,0,0,0,3,0,0,2,4,12,TRUE,2010-02-20,Quinnipiac,H
R. Johnson,F,22,4,9,3,5,0,0,2,3,5,0,1,0,2,5,11,FALSE,2010-02-20,Quinnipiac,H
J. Whitehead,F,15,2,2,0,0,0,0,2,0,2,0,0,0,1,1,4,FALSE,2010-02-20,Quinnipiac,H
L. ThompsonL,C,7,0,1,0,0,1,2,0,2,2,0,0,0,0,0,1,FALSE,2010-02-20,Quinnipiac,H
G. Wallace,G,11,0,0,0,0,4,6,1,0,1,0,1,0,1,5,4,FALSE,2010-02-20,Quinnipiac,H
TEAM,NA,NA,27,58,9,23,16,22,10,18,28,17,6,1,15,29,79,FALSE,2010-02-20,Quinnipiac,H
