player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Robinson,F,26,3,6,0,0,2,4,1,2,3,1,2,2,3,3,8,TRUE,2009-12-30,Youngstown St,A
R. Johnson,F,21,4,9,1,1,3,6,3,8,11,2,1,2,5,3,12,TRUE,2009-12-30,Youngstown St,A
G. Wallace,G,21,2,3,0,0,3,4,0,1,1,1,0,0,0,3,7,TRUE,2009-12-30,Youngstown St,A
K. Abraham,G,30,6,14,2,5,6,7,4,1,5,1,2,0,2,4,20,TRUE,2009-12-30,Youngstown St,A
M. Nwigwe,G,27,1,5,0,0,2,4,0,6,6,3,2,0,2,3,4,TRUE,2009-12-30,Youngstown St,A
D. Green,F,25,3,7,0,0,4,4,6,4,10,2,0,1,3,3,10,FALSE,2009-12-30,Youngstown St,A
B. Piehl,F,10,1,2,0,0,0,0,0,1,1,0,0,0,3,0,2,FALSE,2009-12-30,Youngstown St,A
J. Whitehead,F,10,0,1,0,0,1,2,1,1,2,0,0,1,1,2,1,FALSE,2009-12-30,Youngstown St,A
L. ThompsonL,C,2,1,1,0,0,1,2,0,0,0,0,1,0,0,0,3,FALSE,2009-12-30,Youngstown St,A
K. Foster,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-12-30,Youngstown St,A
V. Jones,G,23,1,6,0,1,3,5,0,1,1,2,0,0,3,1,5,FALSE,2009-12-30,Youngstown St,A
TEAM,NA,NA,22,54,3,7,25,38,16,28,44,12,8,6,22,22,72,FALSE,2009-12-30,Youngstown St,A
