player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bean,F,27,5,10,1,3,6,6,6,7,13,4,3,0,4,3,17,TRUE,2021-02-28,Nevada,H
A. Anderson,F,24,4,10,1,5,3,3,0,2,2,0,2,0,2,2,12,TRUE,2021-02-28,Nevada,H
N. Queta,C,33,9,19,0,0,8,9,6,7,13,6,1,1,0,3,26,TRUE,2021-02-28,Nevada,H
B. Miller,G,17,0,7,0,5,0,0,0,0,0,0,0,0,1,1,0,TRUE,2021-02-28,Nevada,H
M. Anthony,G,31,4,8,0,2,3,4,1,1,2,3,0,2,0,1,11,TRUE,2021-02-28,Nevada,H
M. Wickizer,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-02-28,Nevada,H
S. Zapala,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2021-02-28,Nevada,H
K. Karwowski,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-02-28,Nevada,H
T. Dorius,C,4,1,1,0,0,0,0,0,1,1,0,0,0,2,0,2,FALSE,2021-02-28,Nevada,H
R. Worster,G,14,1,3,1,3,0,0,1,2,3,2,1,0,0,4,3,FALSE,2021-02-28,Nevada,H
K. Stastny,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-02-28,Nevada,H
M. Shulga,G,24,2,5,1,3,0,0,1,7,8,2,4,0,2,2,5,FALSE,2021-02-28,Nevada,H
S. Ashworth,G,20,2,4,0,1,5,5,0,1,1,4,0,0,0,1,9,FALSE,2021-02-28,Nevada,H
TEAM,NA,NA,29,68,4,22,25,27,17,30,47,22,11,3,12,17,87,FALSE,2021-02-28,Nevada,H
