player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Key,F,15,3,5,0,0,2,4,2,2,4,0,0,0,1,3,8,TRUE,2016-01-19,Central Michigan,H
M. Maric,C,29,5,9,0,0,2,4,2,1,3,1,1,1,2,4,12,TRUE,2016-01-19,Central Michigan,H
A. Armstead,G,27,2,8,0,2,0,2,0,3,3,2,1,0,3,4,4,TRUE,2016-01-19,Central Michigan,H
M. Orris,G,14,2,3,0,1,0,0,0,1,1,2,0,0,0,4,4,TRUE,2016-01-19,Central Michigan,H
T. Baker,G,39,7,15,2,8,3,5,0,5,5,4,2,0,2,3,19,TRUE,2016-01-19,Central Michigan,H
L. Bradley,F,16,6,9,1,2,1,1,4,3,7,0,1,1,0,1,14,FALSE,2016-01-19,Central Michigan,H
A. Pauga,G,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2016-01-19,Central Michigan,H
L. Porter,G,18,1,4,0,2,0,0,1,5,6,3,0,0,2,0,2,FALSE,2016-01-19,Central Michigan,H
M. Wilson,G,10,3,7,1,4,0,0,0,2,2,1,0,0,0,2,7,FALSE,2016-01-19,Central Michigan,H
C. Iroegbu,G,25,1,2,0,0,3,4,0,3,3,0,0,0,2,2,5,FALSE,2016-01-19,Central Michigan,H
TEAM,NA,NA,30,62,4,19,11,20,11,27,38,14,5,2,12,24,75,FALSE,2016-01-19,Central Michigan,H
