date,game_id,home,away
2016-03-17,400871129,Kansas,Austin Peay
2016-03-17,400871250,Colorado,UConn
2016-03-17,400871255,Duke,UNC Wilmington
2016-03-17,400871258,North Carolina,Florida Gulf Coast
2016-03-17,400871259,Indiana,Chattanooga
2016-03-17,400871260,Kentucky,Stony Brook
2016-03-17,400871263,Texas Tech,Butler
2016-03-17,400871264,Purdue,Little Rock
2016-03-17,400871266,Utah,Fresno State
2016-03-17,400871272,Miami,Buffalo
2016-03-17,400871273,Arizona,Wichita State
2016-03-17,400871276,Baylor,Yale
2016-03-17,400871280,USC,Providence
2016-03-17,400871284,Virginia,Hampton
2016-03-17,400871285,Iowa State,Iona
2016-03-17,400871287,Seton Hall,Gonzaga
2016-03-17,400871673,Grand Canyon,Jackson State
2016-03-17,400871676,Valparaiso,Florida State
