player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Oppland,F,35,4,13,1,5,1,3,2,6,8,3,1,0,2,3,10,TRUE,2005-12-07,Marquette,A
M. Kone,F,34,5,8,0,1,5,7,2,6,8,0,0,4,4,3,15,TRUE,2005-12-07,Marquette,A
U. Igbavboa,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,TRUE,2005-12-07,Marquette,A
R. HowardR,F,29,6,10,3,5,0,2,2,2,4,2,2,0,1,2,15,TRUE,2005-12-07,Marquette,A
S. HuffS,F,32,2,7,1,5,0,0,2,1,3,2,0,0,1,1,5,TRUE,2005-12-07,Marquette,A
A. Berdiel,G,32,3,8,1,2,2,2,0,2,2,7,3,2,5,2,9,FALSE,2005-12-07,Marquette,A
S. Colclasure,G,10,0,4,0,3,0,0,1,2,3,0,0,0,0,0,0,FALSE,2005-12-07,Marquette,A
J. Miles,G,9,0,3,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2005-12-07,Marquette,A
J. Loyd,G,6,0,3,0,0,0,0,0,2,2,0,1,0,1,1,0,FALSE,2005-12-07,Marquette,A
J. Diebler,G,2,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,FALSE,2005-12-07,Marquette,A
B. McPherson,G,9,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,FALSE,2005-12-07,Marquette,A
TEAM,NA,NA,20,57,6,23,8,14,11,26,37,15,7,6,15,15,54,FALSE,2005-12-07,Marquette,A
