player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Hall,F,36,6,13,0,0,1,2,2,6,8,2,0,0,1,2,13,TRUE,2010-12-29,South Carolina,A
S. Thurston,F,26,0,5,0,0,0,0,5,2,7,0,1,0,2,2,0,TRUE,2010-12-29,South Carolina,A
B. JenkinsB,F,19,0,3,0,1,0,0,0,1,1,0,0,0,1,2,0,TRUE,2010-12-29,South Carolina,A
J. Bynum,G,32,5,13,1,6,1,1,1,3,4,2,2,0,6,2,12,TRUE,2010-12-29,South Carolina,A
B.J. Miller,G,23,3,7,3,5,0,0,0,1,1,1,0,0,2,3,9,TRUE,2010-12-29,South Carolina,A
L. Gray,F,9,1,3,0,0,0,0,0,1,1,0,0,1,0,0,2,FALSE,2010-12-29,South Carolina,A
N. Cook,F,8,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,FALSE,2010-12-29,South Carolina,A
D. Bynum,F,10,1,4,1,2,0,2,1,2,3,0,1,0,1,0,3,FALSE,2010-12-29,South Carolina,A
F. BougherF,F,9,3,4,1,1,2,2,1,0,1,0,0,0,1,0,9,FALSE,2010-12-29,South Carolina,A
B. Williams,G,16,0,0,0,0,1,2,0,1,1,3,0,0,0,1,1,FALSE,2010-12-29,South Carolina,A
D. Shellman,G,12,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,FALSE,2010-12-29,South Carolina,A
TEAM,NA,NA,19,53,6,15,5,11,12,18,30,10,5,1,15,14,49,FALSE,2010-12-29,South Carolina,A
