player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Thurston,F,25,2,2,0,0,1,2,2,4,6,0,1,4,1,1,5,TRUE,2010-11-27,South Dakota,N
S. Hall,F,18,4,8,0,0,0,0,2,4,6,0,0,0,3,3,8,TRUE,2010-11-27,South Dakota,N
N. MurphyN,F,40,4,11,0,1,4,6,2,1,3,1,1,2,2,0,12,TRUE,2010-11-27,South Dakota,N
J. Bynum,G,15,1,7,0,3,1,2,1,3,4,1,0,0,1,0,3,TRUE,2010-11-27,South Dakota,N
D. Shellman,G,30,1,2,1,2,7,11,0,2,2,4,2,0,5,3,10,TRUE,2010-11-27,South Dakota,N
D. Bynum,F,20,3,3,1,1,0,2,1,1,2,2,0,0,0,1,7,FALSE,2010-11-27,South Dakota,N
L. Gray,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2010-11-27,South Dakota,N
N. Cook,F,7,1,2,0,0,0,0,1,3,4,0,1,0,0,1,2,FALSE,2010-11-27,South Dakota,N
B. JenkinsB,F,23,1,4,0,0,0,0,1,2,3,3,1,0,1,1,2,FALSE,2010-11-27,South Dakota,N
B.J. Miller,G,6,2,2,1,1,0,0,0,0,0,0,0,0,1,0,5,FALSE,2010-11-27,South Dakota,N
B. Williams,G,11,4,6,2,4,0,0,0,0,0,1,1,0,0,1,10,FALSE,2010-11-27,South Dakota,N
TEAM,NA,NA,23,47,5,12,13,23,11,22,33,12,7,6,15,13,64,FALSE,2010-11-27,South Dakota,N
