player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Hall,F,33,5,10,0,0,5,7,3,4,7,2,0,1,2,3,15,TRUE,2011-02-19,Eastern Michigan,A
N. MurphyN,F,35,5,10,0,3,1,3,0,1,1,3,0,0,0,3,11,TRUE,2011-02-19,Eastern Michigan,A
B.J. Miller,G,4,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,TRUE,2011-02-19,Eastern Michigan,A
B. Williams,G,28,4,7,0,3,2,2,0,3,3,0,3,0,1,0,10,TRUE,2011-02-19,Eastern Michigan,A
J. Bynum,G,19,2,6,1,1,0,0,0,2,2,1,0,0,0,2,5,TRUE,2011-02-19,Eastern Michigan,A
L. Gray,F,29,3,5,0,0,2,3,0,5,5,0,0,0,2,4,8,FALSE,2011-02-19,Eastern Michigan,A
N. Cook,F,9,0,0,0,0,1,4,0,1,1,0,1,0,1,3,1,FALSE,2011-02-19,Eastern Michigan,A
S. Thurston,F,10,2,2,0,0,0,0,0,1,1,0,0,1,1,4,4,FALSE,2011-02-19,Eastern Michigan,A
B. JenkinsB,F,27,2,2,0,0,2,6,0,2,2,0,1,0,2,2,6,FALSE,2011-02-19,Eastern Michigan,A
F. BougherF,F,6,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2011-02-19,Eastern Michigan,A
TEAM,NA,NA,23,43,1,7,13,25,6,20,26,7,5,2,12,22,60,FALSE,2011-02-19,Eastern Michigan,A
