game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401597880,2023-11-17,UTEP,Austin Peay,1,1,19:43,2383,2383,Zid Powell made Three Point Jumper. Assisted by Tae Hardy.,home,0,0,0,0,TRUE,FALSE,0.5,0.5,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,UTEP,made,Zid Powell,Tae Hardy,TRUE,FALSE,UTEP,Austin Peay,FALSE
401597880,2023-11-17,UTEP,Austin Peay,2,1,19:28,2368,2368,DeMarcus Sharp Turnover.,away,3,0,3,15,FALSE,FALSE,0.5668324395351468,0.5668324395351468,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,NA,NA,NA,NA,NA,NA,Austin Peay,UTEP,TRUE
401597880,2023-11-17,UTEP,Austin Peay,3,1,19:28,2368,2368,Calvin Solomon Steal.,home,3,0,3,0,FALSE,FALSE,0.5668324395351468,0.5668324395351468,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,NA,NA,NA,NA,NA,NA,Austin Peay,UTEP,FALSE
401597880,2023-11-17,UTEP,Austin Peay,4,1,19:28,2368,2368,Zid Powell made Dunk. Assisted by Calvin Solomon.,home,5,0,5,0,TRUE,FALSE,0.6102187583508811,0.6102187583508811,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,UTEP,made,Zid Powell,Calvin Solomon,FALSE,FALSE,UTEP,Austin Peay,FALSE
401597880,2023-11-17,UTEP,Austin Peay,5,1,19:12,2352,2352,Foul on Tae Hardy.,home,5,0,5,16,FALSE,TRUE,0.6110433539295983,0.6110433539295983,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,NA,NA,NA,NA,NA,NA,Austin Peay,Austin Peay,FALSE
401597880,2023-11-17,UTEP,Austin Peay,6,1,19:05,2345,2345,DeMarcus Sharp made Jumper.,away,5,2,3,7,TRUE,FALSE,0.5675683460752833,0.5675683460752833,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,Austin Peay,made,DeMarcus Sharp,NA,FALSE,FALSE,Austin Peay,UTEP,FALSE
401597880,2023-11-17,UTEP,Austin Peay,7,1,18:51,2331,2331,Zid Powell missed Three Point Jumper.,home,5,2,3,14,FALSE,FALSE,0.5680211159857175,0.5680211159857175,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,UTEP,missed,Zid Powell,NA,TRUE,FALSE,UTEP,Austin Peay,FALSE
401597880,2023-11-17,UTEP,Austin Peay,8,1,18:48,2328,2328,Dezi Jones Defensive Rebound.,away,5,2,3,3,FALSE,FALSE,0.5681185865086849,0.5681185865086849,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,NA,NA,NA,NA,NA,NA,UTEP,Austin Peay,FALSE
401597880,2023-11-17,UTEP,Austin Peay,9,1,18:37,2317,2317,DeMarcus Sharp Turnover.,away,5,2,3,11,FALSE,FALSE,0.5684772757508766,0.5684772757508766,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,NA,NA,NA,NA,NA,NA,Austin Peay,UTEP,FALSE
401597880,2023-11-17,UTEP,Austin Peay,10,1,18:37,2317,2317,Zid Powell Steal.,home,5,2,3,0,FALSE,FALSE,0.5684772757508766,0.5684772757508766,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,NA,NA,NA,NA,NA,NA,Austin Peay,UTEP,FALSE
401597880,2023-11-17,UTEP,Austin Peay,11,1,18:33,2313,2313,Kevin Kalu Turnover.,home,5,2,3,4,FALSE,FALSE,0.5686081994672192,0.5686081994672192,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,NA,NA,NA,NA,NA,NA,UTEP,Austin Peay,FALSE
401597880,2023-11-17,UTEP,Austin Peay,12,1,18:33,2313,2313,Daniel Loos Steal.,away,5,2,3,0,FALSE,FALSE,0.5686081994672192,0.5686081994672192,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,NA,NA,NA,NA,NA,NA,UTEP,Austin Peay,FALSE
401597880,2023-11-17,UTEP,Austin Peay,13,1,18:14,2294,2294,Dez White missed Three Point Jumper.,away,5,2,3,19,FALSE,FALSE,0.5692334700943872,0.5692334700943872,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,Austin Peay,missed,Dez White,NA,TRUE,FALSE,Austin Peay,UTEP,FALSE
401597880,2023-11-17,UTEP,Austin Peay,14,1,18:10,2290,2290,Kevin Kalu Defensive Rebound.,home,5,2,3,4,FALSE,FALSE,0.5693657856264323,0.5693657856264323,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,NA,NA,NA,NA,NA,NA,Austin Peay,UTEP,FALSE
401597880,2023-11-17,UTEP,Austin Peay,15,1,17:57,2277,2277,Tae Hardy made Layup. Assisted by Zid Powell.,home,7,2,5,13,TRUE,FALSE,0.6149988125117353,0.6149988125117353,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,UTEP,made,Tae Hardy,Zid Powell,FALSE,FALSE,UTEP,Austin Peay,FALSE
401597880,2023-11-17,UTEP,Austin Peay,16,1,17:34,2254,2254,Dezi Jones missed Three Point Jumper.,away,7,2,5,23,FALSE,FALSE,0.6162360237068002,0.6162360237068002,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,Austin Peay,missed,Dezi Jones,NA,TRUE,FALSE,Austin Peay,Austin Peay,FALSE
401597880,2023-11-17,UTEP,Austin Peay,17,1,17:31,2251,2251,Daniel Loos Offensive Rebound.,away,7,2,5,3,FALSE,FALSE,0.6163980665546902,0.6163980665546902,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,NA,NA,NA,NA,NA,NA,Austin Peay,Austin Peay,FALSE
401597880,2023-11-17,UTEP,Austin Peay,18,1,17:30,2250,2250,Daniel Loos made Layup.,away,7,4,3,1,TRUE,FALSE,0.5707004886902795,0.5707004886902795,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,Austin Peay,made,Daniel Loos,NA,FALSE,FALSE,Austin Peay,UTEP,FALSE
401597880,2023-11-17,UTEP,Austin Peay,19,1,17:08,2228,2228,Otis Frazier III missed Three Point Jumper.,home,7,4,3,22,FALSE,FALSE,0.5714423463315346,0.5714423463315346,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,UTEP,missed,Otis Frazier III,NA,TRUE,FALSE,UTEP,UTEP,FALSE
401597880,2023-11-17,UTEP,Austin Peay,20,1,17:06,2226,2226,Kevin Kalu Offensive Rebound.,home,7,4,3,2,FALSE,FALSE,0.5715100212274645,0.5715100212274645,6,6,NA,NA,Bobby Bissant/Brent Dugas/Kerry Sitton,"El Paso, TX",Don Haskins Center,12000,4871,NA,NA,NA,NA,NA,NA,NA,NA,UTEP,Austin Peay,FALSE
