player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Koval,C,31,7,12,1,2,2,2,1,9,10,0,0,11,0,2,17,TRUE,2018-02-07,Houston Baptist,A
D. Jones,G,26,1,3,1,3,0,0,0,2,2,4,0,0,3,2,3,TRUE,2018-02-07,Houston Baptist,A
J. Howard,G,39,12,16,5,7,6,6,0,6,6,5,0,0,2,1,35,TRUE,2018-02-07,Houston Baptist,A
T. Unruh,G,23,4,6,1,3,4,4,0,7,7,2,1,0,1,3,13,TRUE,2018-02-07,Houston Baptist,A
M. Kamba,G,26,5,9,0,2,3,4,0,3,3,5,2,1,2,0,13,TRUE,2018-02-07,Houston Baptist,A
E. Lee,F,8,0,1,0,0,0,0,0,1,1,1,0,1,1,3,0,FALSE,2018-02-07,Houston Baptist,A
O. Iyekekpolor,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-07,Houston Baptist,A
T. Schmit,F,5,1,3,0,0,2,2,0,0,0,0,0,0,0,1,4,FALSE,2018-02-07,Houston Baptist,A
A. Weidenaar,F,9,0,1,0,1,1,2,0,2,2,0,0,0,1,1,1,FALSE,2018-02-07,Houston Baptist,A
J. Chatham,F,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2018-02-07,Houston Baptist,A
D. Parnell,G,7,1,3,0,1,2,2,2,0,2,1,0,0,3,0,4,FALSE,2018-02-07,Houston Baptist,A
M. Mondesir,G,22,5,9,0,0,0,1,2,4,6,3,1,0,1,3,10,FALSE,2018-02-07,Houston Baptist,A
TEAM,NA,NA,36,64,8,19,20,23,7,37,44,21,4,13,16,17,100,FALSE,2018-02-07,Houston Baptist,A
