player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Koval,C,30,5,9,3,6,5,10,1,3,4,1,1,2,1,5,18,TRUE,2018-01-06,Lamar,A
D. Jones,G,42,4,10,2,5,3,3,3,8,11,11,2,0,2,3,13,TRUE,2018-01-06,Lamar,A
J. Howard,G,45,9,25,3,10,6,6,1,6,7,0,0,0,3,1,27,TRUE,2018-01-06,Lamar,A
T. Unruh,G,39,4,10,2,6,2,4,1,8,9,4,1,0,4,3,12,TRUE,2018-01-06,Lamar,A
M. Kamba,G,38,6,13,1,3,2,3,2,7,9,1,0,1,1,5,15,TRUE,2018-01-06,Lamar,A
T. Schmit,F,18,1,4,0,0,1,2,2,2,4,0,0,1,1,1,3,FALSE,2018-01-06,Lamar,A
A. Weidenaar,F,12,2,3,1,2,0,0,1,0,1,1,0,0,1,5,5,FALSE,2018-01-06,Lamar,A
D. Parnell,G,7,0,2,0,0,0,0,1,1,2,1,0,0,0,3,0,FALSE,2018-01-06,Lamar,A
M. Mondesir,G,19,3,5,1,1,0,0,1,0,1,2,2,0,0,1,7,FALSE,2018-01-06,Lamar,A
TEAM,NA,NA,34,81,13,33,19,28,15,36,51,21,6,4,13,27,100,FALSE,2018-01-06,Lamar,A
