player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Gorener,F,21,0,4,0,4,0,0,1,3,4,0,0,0,0,2,0,TRUE,2022-01-17,UNLV,H
S. Robinson,F,26,1,6,1,4,2,3,2,1,3,2,0,1,4,1,5,TRUE,2022-01-17,UNLV,H
T. Anderson,F,24,3,6,2,2,1,2,2,2,4,2,1,0,2,3,9,TRUE,2022-01-17,UNLV,H
O. Moore,G,34,2,8,0,2,0,0,1,5,6,4,0,1,3,1,4,TRUE,2022-01-17,UNLV,H
T. Smith,G,30,1,8,1,7,2,2,0,1,1,1,3,0,0,1,5,TRUE,2022-01-17,UNLV,H
H. Dhaliwal,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-17,UNLV,H
A. Cardenas Torre,G,20,0,1,0,1,1,2,0,2,2,2,0,0,6,0,1,FALSE,2022-01-17,UNLV,H
M. Amey Jr.,G,17,8,11,5,8,2,4,0,1,1,0,0,0,3,1,23,FALSE,2022-01-17,UNLV,H
J. O'Garro,G,6,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,FALSE,2022-01-17,UNLV,H
C. Simmons,G,20,2,4,2,3,0,0,2,1,3,1,1,0,1,1,6,FALSE,2022-01-17,UNLV,H
TEAM,NA,NA,18,49,12,32,8,13,8,19,27,13,5,2,19,10,56,FALSE,2022-01-17,UNLV,H
