player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Puryear,F,15,2,4,0,0,3,4,0,9,9,1,1,1,0,0,7,TRUE,2016-11-13,Alabama A&M,H
R. Woods,F,17,3,3,0,0,6,7,2,1,3,0,0,0,0,3,12,TRUE,2016-11-13,Alabama A&M,H
C. VanLeer,G,29,3,5,3,5,0,0,0,2,2,5,0,1,1,3,9,TRUE,2016-11-13,Alabama A&M,H
T. Phillips,G,20,2,3,0,0,3,5,0,3,3,5,0,0,3,2,7,TRUE,2016-11-13,Alabama A&M,H
F. Hughes,G,21,9,14,4,9,1,4,1,1,2,1,2,1,1,0,23,TRUE,2016-11-13,Alabama A&M,H
M. Smith,F,13,3,4,0,0,1,3,1,4,5,0,0,1,1,2,7,FALSE,2016-11-13,Alabama A&M,H
R. Nikko,F,15,2,4,0,0,2,2,0,4,4,1,1,0,0,0,6,FALSE,2016-11-13,Alabama A&M,H
W. Jackson,F,20,5,6,0,0,1,2,4,5,9,1,1,0,0,1,11,FALSE,2016-11-13,Alabama A&M,H
A. Wolf,F,6,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2016-11-13,Alabama A&M,H
T. Glassman,G,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,FALSE,2016-11-13,Alabama A&M,H
K.J. Walton,G,18,4,6,0,0,1,2,1,1,2,2,2,0,1,2,9,FALSE,2016-11-13,Alabama A&M,H
J. Geist,G,22,2,6,1,2,3,4,0,1,1,0,2,0,0,0,8,FALSE,2016-11-13,Alabama A&M,H
B. Rau,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2016-11-13,Alabama A&M,H
TEAM,NA,NA,35,56,8,16,21,33,10,33,43,17,9,4,9,14,99,FALSE,2016-11-13,Alabama A&M,H
