game_id,away,home,away_rank,home_rank,away_score,home_score,date
401166205,Illinois,Iowa,19,18,65,72,2020-02-02
401168590,Miami,Pittsburgh,NA,NA,57,62,2020-02-02
401171988,Iona,Manhattan,NA,NA,49,72,2020-02-02
401172041,Rider,Monmouth,NA,NA,84,90,2020-02-02
401172058,Quinnipiac,Niagara,NA,NA,59,75,2020-02-02
401168399,Georgetown,St. John's,NA,NA,73,72,2020-02-02
401174994,South Dakota,Omaha,NA,NA,81,80,2020-02-02
401172525,Wright State,Green Bay,NA,NA,89,92,2020-02-02
401175145,Northern Kentucky,Milwaukee,NA,NA,65,56,2020-02-02
401171944,Marist,Canisius,NA,NA,65,66,2020-02-02
401170275,La Salle,Duquesne,NA,NA,69,71,2020-02-02
401170697,Utah,UCLA,NA,NA,57,73,2020-02-02
401172087,Siena,Saint Peter's,NA,NA,80,85,2020-02-02
