player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Winn III,F,21,5,5,0,0,0,1,2,5,7,2,0,1,3,5,10,TRUE,2016-02-18,Southern Miss,H
D. Artis,G,35,6,13,0,5,6,8,1,4,5,7,2,1,3,2,18,TRUE,2016-02-18,Southern Miss,H
O. Harris,G,34,5,12,3,9,0,0,0,3,3,4,1,0,3,0,13,TRUE,2016-02-18,Southern Miss,H
L. Moore,G,39,5,11,3,7,4,5,1,2,3,4,0,0,2,2,17,TRUE,2016-02-18,Southern Miss,H
E. Morris Jr.,G,27,3,9,3,7,0,2,1,5,6,1,1,1,1,4,9,TRUE,2016-02-18,Southern Miss,H
J. Flaggert,F,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-02-18,Southern Miss,H
H. Vint,C,15,2,2,1,1,0,0,2,1,3,0,0,1,1,0,5,FALSE,2016-02-18,Southern Miss,H
T. Caldwell,G,17,2,2,0,0,2,2,3,2,5,0,0,0,0,1,6,FALSE,2016-02-18,Southern Miss,H
T. Touchet,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-18,Southern Miss,H
TEAM,NA,NA,28,54,10,29,12,18,10,25,35,18,4,4,13,15,78,FALSE,2016-02-18,Southern Miss,H
