player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Wnuk,F,34,5,12,0,2,2,2,5,3,8,3,0,0,6,4,12,TRUE,2017-12-05,Furman,A
D. Rackley,G,11,1,2,1,2,0,0,0,1,1,1,0,0,1,0,3,TRUE,2017-12-05,Furman,A
M. Teague,G,36,5,11,0,2,4,5,0,3,3,1,3,0,2,1,14,TRUE,2017-12-05,Furman,A
A. Thomas,G,17,1,6,0,0,0,0,0,4,4,1,1,0,4,1,2,TRUE,2017-12-05,Furman,A
K. Vannatta,G,37,7,10,1,3,3,3,1,2,3,2,0,0,2,3,18,TRUE,2017-12-05,Furman,A
D. Gilmore,F,15,3,3,0,0,1,2,2,1,3,0,1,0,1,3,7,FALSE,2017-12-05,Furman,A
J. Baehre,F,13,2,2,0,0,0,0,0,2,2,0,0,0,1,2,4,FALSE,2017-12-05,Furman,A
J. Seegars,G,22,3,6,0,1,0,0,2,1,3,1,1,1,3,4,6,FALSE,2017-12-05,Furman,A
R. Miller,G,15,2,5,2,3,0,1,1,2,3,0,1,0,1,2,6,FALSE,2017-12-05,Furman,A
TEAM,NA,NA,29,57,4,13,10,13,11,20,31,9,7,1,21,20,72,FALSE,2017-12-05,Furman,A
