date,game_id,home,away
2016-01-17,400835230,Houston,UConn
2016-01-17,400835267,Tulane,SMU
2016-01-17,400835668,Saint Louis,George Mason
2016-01-17,400839304,Iowa,Michigan
2016-01-17,400839323,Wisconsin,Michigan State
2016-01-17,400839784,Florida State,Virginia
2016-01-17,400840224,DePaul,Creighton
2016-01-17,400841633,Utah,Oregon State
2016-01-17,400841651,Colorado,Oregon
2016-01-17,400842015,Rider,Iona
2016-01-17,400842033,Manhattan,Niagara
2016-01-17,400842046,Saint Peter's,Marist
2016-01-17,400843818,Drake,Southern Illinois
2016-01-17,400843918,Wichita State,Indiana State
2016-01-17,400845002,UNC Greensboro,VMI
