player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Givens,F,26,3,12,0,0,0,0,3,5,8,0,0,1,3,4,6,TRUE,2011-11-30,Saint Joseph's,A
D. McCoy,F,22,2,4,0,0,1,2,5,1,6,0,0,0,1,2,5,TRUE,2011-11-30,Saint Joseph's,A
D. Thomas,G,32,3,7,2,4,0,0,2,0,2,1,4,0,2,3,8,TRUE,2011-11-30,Saint Joseph's,A
F. Massenat,G,39,2,9,0,2,0,2,0,3,3,6,1,1,3,3,4,TRUE,2011-11-30,Saint Joseph's,A
D. Lee,G,31,5,11,4,7,0,0,0,6,6,3,1,0,3,3,14,TRUE,2011-11-30,Saint Joseph's,A
D. Ruffin,F,29,2,10,0,0,0,0,2,6,8,0,0,0,2,2,4,FALSE,2011-11-30,Saint Joseph's,A
K. Abif,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-30,Saint Joseph's,A
C. Fouch,G,15,2,10,1,5,0,1,2,0,2,0,0,0,0,1,5,FALSE,2011-11-30,Saint Joseph's,A
A. Younger,G,2,1,1,1,1,0,0,0,0,0,2,0,0,1,0,3,FALSE,2011-11-30,Saint Joseph's,A
TEAM,NA,NA,20,64,8,19,1,5,18,22,40,12,6,2,15,18,49,FALSE,2011-11-30,Saint Joseph's,A
