player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Givens,F,34,3,9,0,0,3,5,2,3,5,1,0,0,4,4,9,TRUE,2012-01-18,Hofstra,A
D. McCoy,F,30,3,5,0,0,0,1,1,10,11,0,0,0,0,2,6,TRUE,2012-01-18,Hofstra,A
D. Thomas,G,22,1,5,0,1,0,0,1,0,1,1,0,0,2,4,2,TRUE,2012-01-18,Hofstra,A
F. Massenat,G,35,3,9,0,3,4,7,0,10,10,6,1,2,1,3,10,TRUE,2012-01-18,Hofstra,A
D. Lee,G,24,3,6,1,4,4,6,1,2,3,2,0,0,2,4,11,TRUE,2012-01-18,Hofstra,A
D. Ruffin,F,16,2,5,0,0,1,3,3,2,5,1,1,0,1,2,5,FALSE,2012-01-18,Hofstra,A
K. Abif,F,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2012-01-18,Hofstra,A
C. Fouch,G,33,3,8,2,4,5,6,0,1,1,2,2,1,2,3,13,FALSE,2012-01-18,Hofstra,A
A. Younger,G,6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2012-01-18,Hofstra,A
TEAM,NA,NA,18,48,3,12,17,28,12,29,41,13,5,3,13,23,56,FALSE,2012-01-18,Hofstra,A
