player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hobbs,F,29,2,5,1,4,0,0,1,1,2,0,0,1,0,2,5,TRUE,2015-12-12,Holy Cross,H
D. Weir,C,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,TRUE,2015-12-12,Holy Cross,H
J.R. Lynch,G,30,4,9,2,5,0,0,0,4,4,2,0,0,4,5,10,TRUE,2015-12-12,Holy Cross,H
J. Graham,G,32,5,8,2,4,3,4,0,1,1,8,2,0,5,1,15,TRUE,2015-12-12,Holy Cross,H
P. Thomas,G,31,5,12,5,10,1,1,1,3,4,2,3,0,2,2,16,TRUE,2015-12-12,Holy Cross,H
T. Wilkerson,F,10,0,1,0,1,0,0,0,0,0,0,0,0,1,3,0,FALSE,2015-12-12,Holy Cross,H
J. Dunne,G,14,2,4,0,2,0,0,0,1,1,2,1,0,0,2,4,FALSE,2015-12-12,Holy Cross,H
J. Ross,G,25,5,9,3,6,0,0,0,2,2,2,3,0,2,4,13,FALSE,2015-12-12,Holy Cross,H
E. Cooper,G,20,2,6,1,4,0,1,0,1,1,0,0,0,2,1,5,FALSE,2015-12-12,Holy Cross,H
J. Fay,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-12,Holy Cross,H
TEAM,NA,NA,25,54,14,36,4,6,3,14,17,16,9,1,16,22,68,FALSE,2015-12-12,Holy Cross,H
