player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hobbs,F,24,3,6,0,2,3,4,2,4,6,1,0,1,0,4,9,TRUE,2015-12-14,Sacred Heart,H
D. Weir,C,15,3,5,0,1,0,0,1,2,3,2,0,1,0,2,6,TRUE,2015-12-14,Sacred Heart,H
J.R. Lynch,G,28,3,6,2,4,4,4,0,1,1,3,2,0,0,3,12,TRUE,2015-12-14,Sacred Heart,H
J. Graham,G,33,5,13,1,5,2,5,0,1,1,3,3,0,2,2,13,TRUE,2015-12-14,Sacred Heart,H
P. Thomas,G,35,5,9,3,5,4,6,1,9,10,4,1,0,3,1,17,TRUE,2015-12-14,Sacred Heart,H
T. Wilkerson,F,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2015-12-14,Sacred Heart,H
J. Dunne,G,12,1,2,0,0,1,2,1,3,4,1,1,0,1,1,3,FALSE,2015-12-14,Sacred Heart,H
J. Ross,G,14,0,1,0,0,7,8,1,1,2,1,1,0,1,2,7,FALSE,2015-12-14,Sacred Heart,H
T. Dyson,G,20,4,9,2,4,1,1,0,1,1,1,1,0,2,2,11,FALSE,2015-12-14,Sacred Heart,H
E. Cooper,G,16,0,4,0,2,0,1,0,1,1,2,1,0,1,3,0,FALSE,2015-12-14,Sacred Heart,H
TEAM,NA,NA,25,56,8,23,22,31,8,25,33,18,10,2,11,21,80,FALSE,2015-12-14,Sacred Heart,H
